1209.65059,YYKY,519.26929
189.07897,LAQY,2327.23137
713.42965,WSRA,1177.66075
170.10552,PRPL,619.35541
1171.51455,HVHI,688.34388
260.11608,SSEA,556.33329
257.13755,DDGL,1452.62381
992.45630,RRTR,388.21105
172.04840,DGYP,1715.88626
684.33435,PRLV,875.43234
960.42760,PLVM,131.04049
805.33547,VKFE,1630.73104
1306.73570,GQKT,542.28125
726.39591,DPNI,113.08406
727.37655,LAYH,313.13861
429.19719,TPAC,664.23740
245.10117,ISIS,1140.50220
372.16449,HCAG,755.34247
1056.54647,IFVS,243.08552
1082.52572,RRDG,568.28566
2345.07864,WETV,101.04768
413.19104,KRPP,241.17902
569.22677,SGQD,198.10044
891.41399,MHDN,337.13861
185.08004,QITH,1491.64373
383.18787,LQAL,339.25218
374.15901,FLLF,1541.74741
1398.71768,VHDP,604.26140
186.06405,SSSL,1631.71102
1356.56811,RCRF,425.28628
884.41405,YPDH,1107.46148
270.12156,NYRE,1342.65573
242.12665,CTHH,315.14303
87.03203,LIAR,421.12674
200.11609,ACAG,1685.89613
1038.58689,PKRS,828.37257
795.42388,YACA,1537.60335
2065.95923,FLKN,569.26968
849.31406,RADS,113.08406
761.30140,VMRR,1347.65061
914.44977,DTRL,814.38679
311.18449,QIFD,411.21178
1163.57232,JLIY,496.21040
1166.59063,FYER,156.10111
307.18958,PGRQ,113.08406
113.04767,RGGV,1088.51381
626.33876,MLFA,465.16820
139.06332,DEWR,2217.12904
297.16884,RQYA,1600.95787
841.47699,PSSY,453.26996
493.21726,SKSK,87.03203
1730.79740,YJQF,243.10077
1859.91726,VERR,344.09680
487.25431,LYAM,731.37548
1541.71254,ANCT,312.20222
1698.90277,TIPP,101.04768
545.29617,ATEV,200.11609
773.36677,VGVR,530.19725
504.25839,ILDS,1533.71084
1274.61427,PWHF,947.58038
128.09496,MTTA,505.23840
71.03711,IAFQ,557.23866
342.15393,RIQV,423.18663
585.30569,KRFA,514.23220
908.50795,DPVV,437.27504
355.21071,PRVQ,1755.84090
186.07931,YNWC,1659.70550
101.04768,DSND,1082.56077
2066.99220,HFGH,459.21178
1820.06050,TRSA,265.14263
364.17465,GSSV,1569.82230
415.20670,NPFI,260.15247
1853.81485,HVRV,310.17533
1362.67523,RERE,510.29142
343.17433,WAHS,2048.94478
1193.61525,RQRS,510.30266
212.11608,RLWG,761.33779
711.38029,SAIL,97.05276
113.08406,PPGT,829.39048
258.08518,RIAI,986.50728
499.25431,DRIV,1736.80126
595.36933,DTNL,1372.71392
412.20702,HARL,695.39661
536.27069,RYNQ,1091.63521
252.14738,VKTL,297.16885
1330.71075,HDGN,912.41886
458.26414,FKIV,1214.57921
1762.79462,RWRF,260.15247
1124.52122,IAAY,1565.78849
1266.49165,NNIW,129.04259
1741.93828,MMSP,342.19032
1388.72995,HPQD,374.15902
1717.85760,GNFS,87.03203
790.40473,TKTG,474.21481
595.34418,HFQA,241.14264
1066.50835,GKHR,265.15387
911.47979,YKDA,903.47873
1414.60095,IPAD,569.30741
284.13721,ILQL,510.21144
729.41735,EPSG,260.15247
101.04768,GLFN,485.22341
398.22776,SNCL,925.42151
170.06914,GQSN,691.38056
1427.62921,VKAY,469.21725
384.17975,SFML,101.04768
543.25875,TPNE,297.16885
389.15868,TYES,137.05891
2259.25799,WPRA,97.05276
358.16747,DEFN,432.21211
114.04293,QPYT,1735.79094
170.06914,KHFP,1986.06865
383.23933,GSLC,1550.89781
653.31328,VPRL,113.08406
545.27103,HKIM,484.24341
1519.73138,DVPT,555.34927
267.15828,ESMR,226.09535
142.07422,AIGV,168.08987
992.51650,TRLK,1280.60841
313.13861,GAAL,477.28119
1198.48657,HHWT,810.36941
316.13176,HAQN,215.12699
899.32567,RWFD,271.12805
128.05858,VSLL,445.19950
599.26633,SSYP,746.49151
1293.62142,SLIS,862.38210
2104.27787,ESSL,299.14811
1059.48075,TCPL,431.21285
210.10043,INLI,310.13174
1324.64113,ASGS,283.11681
1328.62954,MEQA,1178.61962
170.10552,TMSS,1142.63825
128.05857,DPSS,970.45555
188.07971,PGGP,1168.65505
155.09462,MEKV,423.21580
509.28493,ESIR,723.45306
369.20121,APRP,229.06987
903.36439,KLAP,456.27702
748.30278,VECL,256.15354
144.05349,LACA,428.22709
272.10083,TMIG,961.51674
328.21105,NKVK,355.22195
1379.67682,ARVR,57.02146
967.51404,NTPN,1871.87032
660.34826,RSVW,1708.84744
1438.67621,TTTT,202.09536
170.10552,LSII,725.38605
906.51476,WLPA,1242.69719
113.08406,ECPV,718.35507
357.12845,KTLD,114.04293
470.22374,RFSP,1260.67208
262.09535,SALV,900.36875
901.56098,QARV,325.16376
269.14878,SPDL,1508.90383
278.13788,SFND,1311.75237
721.45720,CSRL,756.24969
174.06406,SIGR,886.50247
1685.85654,SALS,276.11100
579.25537,KNGV,1392.67138
1801.96861,RKFL,293.17393
1453.75721,SSIL,253.15387
261.09609,SPSS,827.30946
889.44015,ENST,113.08406
184.08479,NVKL,433.14199
1827.81448,MDJM,499.20669
383.18048,NTHE,284.15969
682.30346,QQQQ,416.14781
1326.74078,LHDI,463.25430
1707.64082,EVHP,1073.45752
204.08987,SERG,1667.82018
258.08518,LQJM,960.50689
1405.76774,STST,685.37588
2485.25091,AQSV,128.09496
87.03203,PRSG,1402.76539
300.15460,KAEE,1407.73310
115.02694,PIAG,1915.87341
228.11100,GPJL,598.22096
1691.85052,TGPL,128.05858
911.47658,FALF,1284.68261
184.08479,SFSA,1291.68575
1733.98083,PPRE,597.33469
495.35329,YNPA,314.17427
578.26350,LRSR,200.07970
323.09398,HCYL,288.08923
633.31220,PSAA,723.46429
292.15353,CESL,464.19071
113.08406,RHRR,356.21720
1141.54846,SLAR,174.06406
1100.56883,YRGP,1168.60226
785.45078,VGAL,828.37998
509.19442,VJHD,1838.83785
858.51879,CLSK,216.07462
358.14233,GPWE,257.10117
212.11608,LTTG,551.23799
143.05824,AYSV,363.17942
841.41902,GPQJ,401.18452
568.30092,LLMP,657.29830
747.30752,NMKL,749.37079
113.08406,QGRG,1844.84349
420.27364,EAER,1062.38114
640.35441,AIKV,1527.88851
539.20161,PSPP,1022.41675
606.29863,LELT,1056.57159
154.07422,YQGS,1000.51238
128.09496,ALHT,484.27577
196.12117,GPRL,199.09569
1522.81836,YDCJ,606.28356
726.40243,AAVL,816.35145
101.04768,LMNG,330.13617
615.31626,AGSA,747.37377
619.26017,AVTL,915.39088
1415.64696,VKLV,578.23363
184.12117,CGHT,2179.05994
370.20048,TWNF,128.05858
1445.85520,LETL,583.31904
284.14845,PQVD,1284.70776
199.13207,JYWN,299.14811
2066.90169,TRJC,114.04293
441.24481,EQLR,114.04293
763.51806,LIHP,1210.53623
292.10592,MCKN,1606.80044
1271.68807,ASSR,483.26929
938.43923,TTWH,1476.72218
785.32003,HGKI,621.18869
655.36531,ACRF,993.54947
470.25290,ALET,1667.92460
718.33983,SGQN,1316.57854
329.15868,VDFK,1942.91015
285.16885,NCPE,99.06841
216.07462,HEHG,839.43619
1041.41134,IVMN,1619.86798
1029.56071,SGRD,113.08406
943.48370,PERS,644.29518
2059.93565,SCCK,101.04768
1928.00031,VSSS,113.08406
1405.69177,WRIC,1044.56037
699.32680,FLSN,632.35335
143.05824,KRRK,1603.94112
185.11642,EAAL,1301.73431
1835.97544,KKHA,87.03203
342.20155,GVSV,715.30715
463.29069,HDAR,1517.77389
1385.67999,TMQK,481.16312
1666.87994,NSTW,644.36458
998.44260,FLTD,1076.58391
1480.77729,SIRL,639.35916
1537.90605,KTGR,101.04768
796.45953,TAQR,1454.77491
757.35812,LSAR,1693.85429
843.41602,EQRT,1584.85247
424.30494,HIDS,824.43919
268.09940,FNHH,451.18894
369.22636,FVGW,184.12117
812.38168,RSNC,551.31796
1679.79752,RQCT,491.13221
685.35474,VCGR,436.24341
375.17941,VLCR,392.16958
212.11608,LILN,1556.59454
500.28193,VSRS,1716.83256
472.18526,TTTH,198.13682
113.08406,NRRP,813.32280
1995.85084,SALH,156.08987
300.10697,STPS,1073.52538
1396.83027,LRQP,87.03203
87.03203,YIDD,458.15837
788.36393,JRLG,630.27954
857.36274,YRPT,605.21938
342.20155,VSRK,729.37695
774.31190,LIDI,736.28502
194.08037,GSVP,225.14772
99.06841,HRPV,1096.49106
326.20663,CPWL,689.35368
513.21832,MHTS,790.31084
396.23726,PLST,113.08406
212.11608,PRLF,773.40065
544.31216,TEWL,243.10077
1025.45665,IWKT,137.05891
775.35746,TVLA,87.03203
139.06332,SJEF,2335.05452
1792.10867,SSSN,632.23768
664.29287,RRDE,1875.94118
289.07325,YHSA,269.18517
311.19573,LPEP,416.24234
1059.61167,GFGL,1036.57775
1328.71354,KMTF,704.34934
552.29074,FQMI,1556.76232
411.22301,SVFV,215.12699
644.34345,SIES,160.03065
424.23217,SHSR,1224.67137
57.02146,ASSL,1178.66992
976.49778,LALN,215.09061
312.21613,ISNG,2085.92009
420.21211,ASRD,275.05759
158.06914,LFNS,188.06195
129.04259,VQAG,922.43691
1124.60905,RFGC,170.10552
548.25294,LLIL,818.42864
926.45698,AIRQ,412.26856
340.22228,QHPH,196.12117
487.22532,IHNA,260.11946
765.38096,SDNL,1243.66730
590.34010,LLIE,229.10625
87.03203,WFLN,2396.11603
611.36157,QNKD,1200.57345
613.25950,LVRC,753.34527
948.40494,SIKI,1152.59997
2116.15751,CRNA,115.02694
1588.90623,SLQQ,585.26593
568.26052,FVAI,1551.74636
675.40678,FQKP,1542.88230
558.26494,SLSR,1315.68797
624.31187,JHFQ,913.50550
