541.29724,AKCY,114.04292
481.33764,IKDA,128.09496
627.29763,LDVL,360.17975
588.25774,JQJI,606.21417
587.29148,ESRI,466.19984
99.06841,VALG,937.62118
128.09496,LLEL,645.35197
583.29656,TLYI,275.05759
220.08479,APLL,128.05857
309.20523,EIII,568.33730
113.08406,LVNL,560.23767
287.11173,GDDT,170.10552
113.08406,SVPD,341.14878
129.04259,VFQA,999.52366
515.23396,ALMS,718.32859
537.26996,JFPG,297.08956
156.10111,FALA,1477.73134
682.29221,WJRT,128.09496
57.02146,NQGD,541.35877
413.21753,PVLC,1055.58759
1936.87712,MAKQ,246.10381
353.24268,PVFG,410.19136
740.37045,KEDI,803.35620
291.12191,JCFY,385.21138
728.37517,FLLY,561.22169
113.08406,DGCP,241.14263
101.04768,DMCJ,769.25887
1104.50623,NMFI,160.03065
2193.09081,FHFD,186.06405
101.04768,GGKQ,916.47664
1654.80584,YEWG,286.16410
270.14403,SKSS,186.06405
343.22195,LAHR,517.29003
412.18590,HPWF,681.21116
276.14739,GRVH,441.24883
776.32419,WCTY,503.20498
1309.68775,RLSN,147.06841
749.29150,GHJF,1450.61870
713.32452,JEWL,2008.92812
440.23833,TWMN,499.22781
170.10553,KKSK,906.48963
1232.48150,HFDE,1088.47832
624.30536,VIQR,533.23080
113.08406,CGAG,374.19540
910.48134,PQAA,726.40242
1688.92297,NATS,57.02146
655.35408,EGEN,441.29511
113.08406,LCWG,305.13755
1753.62244,VVYE,128.05858
194.08037,FRTR,2182.30689
867.47016,QFKL,573.26931
509.23464,PSTA,875.48650
156.10111,PMKK,1084.41966
331.15657,QRAV,144.05349
416.18419,RGAR,460.26856
1216.54138,EIJT,1022.52975
137.05891,IESS,1337.61730
1188.69786,SISL,115.02694
1489.77449,FRHG,384.23726
1358.68703,KFSG,967.52393
229.14264,VWFK,1545.74634
590.28125,CNNS,1533.70094
325.23653,QLNE,1800.97337
326.20663,EQFD,313.20015
114.04293,DTIA,685.41628
590.28125,YNGK,767.39258
643.29994,MQEF,1811.82357
554.32887,KKRQ,1860.03766
999.53891,VVSS,214.13174
559.24242,LGLY,528.29076
156.10111,RPFH,1245.65128
156.10111,ENFV,542.27001
690.38531,LSAQ,1554.83067
288.10698,LISM,352.22228
621.26460,DNYW,1478.69110
1737.85484,GCRT,284.09431
256.11714,VLAG,349.13076
844.39015,PEFA,671.36424
370.22161,KTSM,1060.53753
784.32390,VGTL,701.41119
546.25504,PFNT,115.02694
443.24923,PAYK,1194.52402
269.17393,QPAW,312.17975
224.09094,ERWK,723.50067
1839.03010,KPRW,324.19098
331.18958,DGQV,312.20222
761.29801,PMRY,487.20668
582.31994,YPAM,620.29921
114.04292,TVFL,269.17393
199.13207,HAEG,1000.59569
184.08479,PTFE,328.21105
2024.98770,KLYE,390.20155
498.31657,AIAG,200.07970
224.09094,IYYY,578.25226
163.06333,HVLH,2833.39917
1989.93017,JLVS,448.16278
1024.47665,FLND,276.14739
114.04293,TENK,838.26258
257.13755,SPAL,373.14199
909.49196,DSYW,1055.50359
843.49666,CWPE,546.22202
1455.85616,YDEK,113.08406
1033.50801,VQIM,1082.58324
1069.59200,LASD,101.04768
271.15320,TRET,71.03711
2448.12671,GSQY,113.08406
115.02694,ENRK,1501.79760
770.44726,QPIM,71.03711
128.05858,TERE,649.31837
671.32385,NEFW,1079.43420
252.08585,TYHC,321.14370
210.13682,SVLL,343.17433
849.46362,SSAV,532.30092
428.19070,TARL,684.35949
301.10625,YJQA,693.28259
1732.04714,PILD,661.31836
215.09061,GMRV,355.21071
789.41333,KFVQ,1097.51416
386.19540,SRAA,71.03711
307.11682,QCHY,669.33066
819.53303,GLGM,537.31623
137.05891,YQLG,1540.77142
389.16205,GVFI,1152.65829
1117.55161,YLLK,113.08406
618.31255,HIVW,243.08552
1389.59581,MVTF,325.23653
406.13447,QNJQ,1137.51647
349.16377,EDJV,2230.94520
99.06841,NATT,545.29617
613.35877,KGKG,227.12698
1897.91697,LVRP,250.14297
534.24381,GITT,755.40783
701.33441,RVAS,354.26308
174.06406,AGTG,447.19065
767.33123,NMHQ,1076.53244
342.22670,AGGK,807.36976
400.23218,LENN,276.14739
730.37621,ADRV,717.25656
1107.59240,LIRA,794.47625
768.44937,QISL,415.13392
283.18958,EDVG,373.11212
432.23726,TTPR,1068.64437
1121.53932,KAKG,424.30494
610.34385,KSLT,1381.79288
854.43987,FERL,485.24855
574.27510,HKLL,113.08406
1929.99571,TGNJ,339.25218
824.45447,EQDD,287.11173
1067.52222,KJPK,212.15247
113.08406,HRVK,764.38169
326.19540,RYYR,228.08586
228.11100,MKFI,403.15255
1458.59328,SDNF,354.11102
71.03711,VEEG,295.18958
683.39661,SGSK,199.13207
1413.61221,YIRP,227.16337
444.20425,LKEN,1716.97739
1617.80319,QDLK,611.36424
128.09496,ASLE,405.18998
426.24782,GCGI,1748.01689
654.37007,LDIL,784.39667
474.22605,QJVL,307.09906
509.32132,GATI,1456.79592
1009.34810,RLNY,1294.76086
1053.50320,REAI,548.22306
807.47150,AGNE,740.33407
837.56875,MNER,1685.83076
147.06841,DKFA,1896.86760
752.40684,IAPR,255.16952
613.18762,MGGR,213.12257
319.08380,VLAV,762.38467
185.08004,NCTV,1102.62151
1627.74528,RRQT,71.03711
186.07931,RIYT,804.34021
350.17025,GKQF,101.04768
628.34318,AGHE,1331.71972
554.34279,ELTQ,1223.61209
368.25358,NASC,156.10111
777.34795,INLS,399.18663
757.41226,WPGG,475.21007
1946.01647,CHLI,115.02694
1257.64069,IDVD,622.22032
357.20523,LGTA,1823.80357
410.17025,RFMA,1442.59924
99.06841,RALA,328.13828
697.43741,PLAR,1339.80882
2128.06425,THEE,269.18517
639.29042,DYMG,113.08406
606.33502,NLIR,370.22161
283.18958,GVVF,144.05349
1331.46368,EVED,712.37553
326.20663,NMFG,777.34056
834.32179,MCCL,160.03065
129.04259,TAIK,407.15487
276.14739,TGIW,1607.86398
365.16991,PKAI,266.10150
430.22498,AVFH,194.08037
97.05276,GWDD,1422.79830
791.37012,RRIC,663.24688
516.20022,GRWW,416.13319
621.42136,SVNF,115.02694
693.34458,PDCQ,1287.63554
142.07422,HHLA,256.18992
517.22063,LMTL,370.18523
432.20425,CHCI,1497.76630
198.13682,NVVL,216.07462
624.28673,LRFD,691.28469
198.13682,WRYY,2166.83013
115.02694,AGPR,509.17329
301.16377,AGLF,831.41266
299.14811,HNIJ,283.11681
227.13822,YSVD,476.22709
2036.96407,VKAP,129.04259
297.08956,LRAI,227.16337
398.19138,VLLG,1081.48286
2088.21689,NRCR,147.06841
1792.02269,VVHI,802.42249
208.09602,AADL,256.15353
1929.95442,VQDC,200.07970
285.14370,KREH,1223.61863
324.17974,LLTV,97.05276
641.24790,HMIC,1376.61429
555.30299,GSGG,1103.44945
1051.46782,TACL,186.06405
1021.49025,NMGA,551.27035
242.12665,SPYR,1168.64516
696.41701,LMDT,1172.56882
872.52320,QDGI,1189.54374
2016.93001,CMGP,413.20630
369.23760,RVAK,303.16952
1031.53211,HGIJ,639.26865
230.05388,AKTK,1768.71197
1380.74733,ASTF,500.25946
317.14092,GEGT,1503.79729
432.23726,NKIT,1255.68120
332.07905,DDFH,2106.92263
212.07970,LILD,443.24923
584.20780,RLAA,1377.86805
712.38678,RSNA,989.52943
1296.72238,KFDE,654.39521
1071.45828,LQKT,1089.50907
1347.65395,NQPS,729.36571
241.17902,HJCN,1068.51747
514.27510,VMFM,560.30707
163.06333,JEYD,893.41054
673.34688,PRTG,1495.64668
442.21760,RHNL,963.44839
1372.63061,VMAR,534.30266
454.27912,GPSG,1669.95552
778.41260,FVTS,804.32246
277.10626,GKLL,568.35843
1741.75925,FAPS,381.12844
257.13755,GVVA,500.25945
412.26856,TAEQ,113.08406
717.40611,MTES,710.40751
437.13690,GIKT,242.12665
1019.50359,DFQP,340.24743
656.34934,DVGW,1202.51635
325.16376,LHJE,57.02146
1289.57102,PCKP,409.26889
1077.64471,GDLQ,1267.81283
1051.54506,FHNS,312.17975
1689.79985,HFIV,71.03711
101.04768,RDPF,810.35079
1201.65288,EGHI,1007.46337
1345.64824,DIKK,287.11173
677.28091,LKRK,1468.87656
1685.88890,TTQF,388.21105
540.27299,IALL,565.32238
1204.50300,QLRR,886.42184
355.18556,NDIQ,585.26459
87.03203,EEGD,602.30640
894.40580,DSFC,742.39734
255.15828,IGPG,204.05686
404.20597,KLAL,185.11642
287.12699,MVMM,671.40063
225.11134,LQQA,1265.77070
1592.83105,IAYA,276.07799
453.29511,NLAS,115.02694
1381.61499,EAVE,269.18517
619.26017,LLEA,640.31151
1614.77903,DDNL,210.13682
719.36763,ATNM,299.16337
115.02694,PEDI,383.16272
368.24234,GENI,833.42830
1808.10357,GKTT,404.20596
1673.99403,TLRP,296.14844
849.40209,HGEJ,661.28938
57.02146,YCYJ,2077.90977
614.33877,AKRT,385.17837
156.10111,ELVL,341.16991
1743.90562,ECMY,721.21597
760.39079,AALF,1754.96522
228.11100,GIDL,1473.65779
986.44912,RYVP,698.35000
212.15247,GHPE,355.23318
784.39666,DPVL,366.23793
1539.60573,KPDA,832.44831
384.12159,AHLL,933.51845
1209.56658,KIIN,1355.81363
114.04293,SDGS,1366.59442
567.41080,AVRE,113.08406
285.16885,TPSD,156.10111
981.41333,DCCV,1221.78220
2153.00739,GYNE,228.08586
1083.55014,AAIA,729.36572
147.06841,KYNJ,2466.16510
1425.70810,KYRA,357.15359
1292.67781,QRTH,512.25945
113.08406,AFIK,1848.90461
1199.69138,EEYK,930.52869
113.08406,QLIT,1480.70925
796.44832,AWCV,641.36492
1459.67655,SNNT,87.03203
1503.72523,NKNI,362.15902
1093.60189,KLRV,832.39667
1562.77288,GILS,242.13789
708.34826,PHJC,1202.47026
170.10552,TLAF,253.15387
242.13789,RLKT,2220.23853
375.14640,HVDL,470.29651
281.11240,ATPR,494.24888
1596.72421,DHNR,768.40310
716.27993,RIRR,99.06841
199.09569,NLQA,1052.37971
541.28600,IKTK,1132.64919
113.08406,ALLA,751.52074
548.28594,CQQW,113.08406
429.25873,LLAA,1186.52144
445.23250,QKLN,113.08406
906.48508,EVFG,682.37621
129.04259,KLAR,485.25979
398.23900,CPIJ,186.07931
642.35616,HEQJ,457.20736
338.19540,WQYA,147.06841
241.14263,KILE,915.50655
275.09398,SCND,360.14674
751.35408,TAHM,1580.89662
1368.66486,HLKJ,357.15359
1044.56375,GVLV,955.35662
147.06841,QLYV,517.29002
113.08406,IITG,312.14337
1147.58732,HQDG,247.06268
511.20267,MRDD,589.31115
985.50148,GQPL,441.29511
57.02146,QPAP,1591.89868
113.08406,DCGE,502.18458
480.23726,AEKS,57.02146
101.04768,AWEI,355.23318
147.06841,ADKG,1322.75712
829.48100,ALFA,198.13682
750.37006,PVTK,342.15393
794.52387,LLEN,726.39119
291.12191,LSKE,1024.60291
626.33876,FDRA,1078.51170
689.31730,CIEI,873.39020
619.28133,NIDI,242.13789
1464.65298,EPWI,1077.65460
275.12698,QVTA,186.06405
1085.65969,NGKV,411.17942
425.22743,GVTT,1811.89097
101.04768,JRYL,865.33100
172.08479,LVAM,269.18517
57.02146,DQQA,2372.20992
1926.92194,KMVL,115.02694
147.03540,DQAV,525.29108
57.02146,VPTL,760.38677
285.14370,AQVI,1064.58658
947.44608,TRVM,114.04293
1677.01886,LFVF,721.34084
1483.65292,PSPK,823.43743
644.33943,NERL,1096.48003
421.23250,QWSL,230.09027
575.25911,KNRD,1551.78926
1033.48688,HWRL,874.45485
1715.85924,NFEI,147.06841
1300.62991,PQSV,598.24995
762.35481,ISTL,600.31322
675.25338,KLKA,156.10111
686.37515,IQRT,1705.89131
590.27340,GFFL,997.49812
246.10381,CQPY,188.07971
156.10111,FLVF,355.23318
725.38605,RMST,128.09496
482.30774,MSTK,327.16550
428.27471,KAEA,229.14264
857.40316,KNIG,303.12527
351.12527,EKSL,1321.76186
533.23080,WNJM,1087.48102
147.06841,EETA,1003.47970
342.19032,PILT,1894.87708
273.09608,VGTK,453.30634
256.11716,IVAI,225.14772
708.31909,ALNQ,1239.58436
260.15247,CYLL,950.34533
1129.46913,HNJQ,765.42136
573.29109,EANR,1526.80141
1812.11293,GRGG,399.23425
129.04259,RSGQ,1441.59794
185.08003,KRHR,241.17902
1502.80339,DGIL,477.24481
1240.56926,MJAD,540.18900
442.20635,RYSG,258.08518
455.16522,RLFN,1753.80463
163.06333,NKSG,1013.58040
412.25465,TATE,859.39383
781.40824,RQLT,229.14264
242.12665,LHRP,243.13314
733.40958,MVTM,613.35475
113.08406,MISR,1316.70884
1738.94061,NPLT,749.37079
142.07422,LTSF,862.41847
1141.52511,AWFD,1188.59274
588.32713,NYVA,113.08406
622.34787,YVNV,1827.84765
1149.57398,WQPD,721.31434
502.25734,YHQM,398.23178
114.04293,VSRL,751.42416
1424.74119,SYGL,199.13207
751.37253,KPYE,691.24178
333.13584,ELCG,57.02146
761.37481,GDQA,129.04259
1025.56177,AQAC,57.02146
655.36934,HNYK,398.20262
285.13246,GNAE,1961.10058
548.18668,NAYK,645.35984
473.21217,PNTN,680.32820
491.20498,DAYL,543.26527
953.46066,QKVL,1239.57400
451.18894,VIRR,114.04293
1123.48556,VSGL,657.29044
1215.62475,KGIN,260.11946
276.14739,VRIL,1255.64482
97.05276,RFIS,782.37852
601.32239,LNKG,1469.78779
267.15828,GARC,204.08987
475.17368,DSNV,1197.56006
256.11716,QVQE,1728.05488
1644.89741,HNCW,587.33189
71.03711,GVVV,762.40243
830.32037,RGHL,588.22136
114.04293,TFRE,1047.54567
949.39635,IAES,572.23832
113.08406,DFGY,1166.59064
626.31362,GVPL,242.12665
988.32574,LPDG,755.38136
349.12738,GNKG,1414.56928
220.08479,GSSS,1222.64181
200.11609,NEKS,1248.55098
1395.72606,DIEK,1149.65059
864.44534,IAGP,949.49811
113.08406,YCPW,847.46642
1019.47461,EAGR,470.12939
257.10116,ANLQ,115.02694
1890.80626,HWAL,325.23653
625.32640,TMVV,993.58584
851.25783,SPJA,541.24310
874.42248,JHAA,421.14851
1122.33174,MTCM,722.38638
1713.64980,AAIG,534.24381
713.31329,LQLF,1682.85624
690.40644,AFTE,1649.76942
87.03203,KAVI,382.25799
584.28058,PFHP,1179.65394
640.32926,AGDL,163.06333
385.23251,RISK,154.07422
216.07462,CSJD,533.21554
283.18958,CDLI,1315.57140
257.13755,LLVL,587.25509
742.38610,TLPF,128.05858
339.25218,PTET,186.06405
113.08406,FAMA,617.35770
586.32272,HCFE,114.04293
622.32272,EPPE,1596.65548
1993.08587,SFIF,213.12257
372.11035,FTKE,129.04259
314.12263,YYLQ,612.36689
430.22499,TWTF,147.03540
71.03711,KGIS,1648.81099
1027.56619,ISEG,1051.65020
326.20663,LKSM,474.28421
571.31519,JVLJ,621.29830
1043.53998,DNTR,262.09535
163.06333,LPKG,900.47049
404.20596,YYQN,1357.77577
1358.57473,PMSL,198.10044
241.14263,NALN,373.23653
600.28673,FLEA,1074.50941
371.15934,NREG,400.17065
1773.89709,AMFT,384.21211
718.36497,TGTS,968.51784
961.41097,VKIQ,676.35441
1704.87296,HQKT,639.29763
1282.58296,DFHG,242.13789
227.12699,EKEY,200.11609
779.46536,FSSD,1218.66484
432.21613,RSPI,114.04293
229.10626,KIVQ,1701.75356
438.24782,CSED,628.27175
234.10044,LNKI,549.31355
265.11749,QKWA,2400.11164
1953.03532,VPVY,128.05857
1296.64488,THTP,641.38605
1932.90646,AKYT,57.02146
114.04293,CTEF,385.20737
486.21866,IVAL,322.13895
87.03203,GSAD,313.16376
71.03711,KWJD,569.19441
1358.76700,RMNL,160.03065
218.07251,VIYH,1778.67232
833.43953,FPGG,820.37891
1327.63028,NSQP,380.18483
1293.60634,AARA,252.08585
114.04293,SDHP,271.15320
2091.21638,IRGN,330.16517
500.23431,LFVC,261.07833
2005.15062,LHLT,113.08406
750.41366,MVEG,87.03203
404.20597,LRHS,426.28421
760.29964,NSRL,931.46241
129.04259,DVDA,588.26560
1027.50866,FDTG,253.15387
163.06333,LVAR,1362.86840
115.02694,GVST,1734.84241
1144.54003,QDSN,658.30747
1020.47724,IYQF,546.28356
358.16410,FSSS,381.18008
570.31255,PLLI,113.08406
2295.11327,KCWE,97.05276
484.22816,LAEM,99.06841
1944.03972,FWKL,113.08406
511.22130,AYLR,323.15935
1300.68155,ACGA,609.28323
361.20015,EGRI,1203.58186
349.12738,IEDN,128.09496
97.05276,KNEI,369.27398
204.05686,GAGS,824.28668
1583.81547,ASII,71.03711
147.03540,GATN,354.19031
316.10190,PCSC,1585.58945
361.20015,ALAD,411.25939
1509.72928,MGNA,129.04259
559.30396,HSIY,186.10044
618.27954,YVYA,598.31869
979.51269,ATLV,632.28395
582.37408,LQEP,1905.93329
87.03203,HFNV,1206.58153
289.07324,VAED,210.13682
1580.90383,DEYI,269.18517
1412.64193,TPSM,71.03711
1288.64452,ECVK,819.38751
1793.94242,LQAK,340.21105
307.16443,SKRK,376.18590
1498.81435,AEDP,642.31255
1139.70262,IVEG,439.27946
199.13207,VIND,318.13280
424.23217,PEEN,1554.82530
215.09060,IQSG,154.07422
2194.93803,WWRG,430.16747
1162.56184,ILJE,355.21071
539.30674,WGTA,431.23147
1002.48106,CYCG,1302.63968
612.35950,TKKF,1739.96823
1819.88214,MMVI,160.03065
1454.71134,IFRI,357.16483
212.15247,QQLD,447.19065
633.30098,PRKS,1891.89988
881.48581,DKER,1338.58805
430.16997,QIVP,1169.65165
1181.52493,TQYA,983.48381
1959.93013,WQQW,128.05858
2026.17005,LREL,314.12263
1101.57195,STPI,1420.64388
2240.04979,JTQD,284.15969
841.44799,IIDD,860.51198
1432.50959,NLAY,709.39450
631.22380,VDCC,1670.83848
503.20498,YQWD,1654.81773
1290.59793,EITP,495.17877
425.23866,VNLF,186.07931
923.43483,APAP,736.37554
170.10552,SIGI,578.21926
363.11002,DQMY,1109.62331
1352.74857,GDDF,200.11609
257.13755,AKLT,156.10111
137.05891,JPPT,1168.60290
470.24890,LSQF,185.08004
198.10044,VTDL,330.13280
1167.64992,SHKR,147.06841
1027.49743,KFVR,957.39404
329.13354,LIDV,838.39332
469.29002,QEEQ,128.09496
339.17941,TIYE,1301.71721
818.42998,QFHF,674.32439
498.28019,SVGE,648.32312
623.35034,KKIN,667.40170
170.10552,RPIL,953.52942
1340.56820,NGPH,693.27920
492.22201,DKLL,113.08406
228.11100,RLLK,440.27470
1970.88074,WHJM,900.38401
475.20669,NKVM,467.12972
604.32206,TSLT,1783.88529
1081.61314,QGIR,170.10552
841.33501,QTVT,97.05276
1139.53934,HJCJ,1126.60760
1134.47978,KERY,1019.51163
477.22234,LWRV,1445.80304
97.05276,KIEF,426.28421
1188.69786,EAMG,953.38790
356.20596,SILY,230.09027
532.23153,MLIG,1394.85706
1020.53925,FRKK,1120.68556
843.48542,NVDL,1646.77876
510.32781,SLIK,1151.41493
840.48174,QRNQ,293.16002
214.13174,AQAP,2045.07677
905.44693,FNHF,1388.64345
752.49084,PFRL,478.16997
700.37554,AMAR,923.56647
356.20596,YNCC,129.04259
186.07931,FKYJ,451.22916
927.44101,NQQN,773.34566
423.21177,TASG,611.34312
1135.62504,GVML,227.12699
212.15247,CTNL,2172.10035
231.06776,TTVT,211.09569
234.10044,AYEQ,864.30720
1299.63063,EELL,856.39264
316.13176,WKMN,893.40315
415.20017,GSNP,142.07422
129.04259,ATFR,1501.82657
1517.78914,HVTS,595.29656
1471.76707,KGAM,496.26454
1481.64565,KQWK,454.22162
542.22374,YJFP,156.10111
360.14674,SLYE,228.11100
214.13174,EEAK,909.52835
1686.78175,IGGE,535.23905
663.21700,GRLL,1522.75282
730.35374,QIAK,316.13176
184.12117,GJDA,997.49812
864.56842,KDKN,1400.80272
1956.06280,DPLK,384.21212
1346.77958,ELGV,128.09496
1066.58833,GIYN,255.16952
601.27075,DQKQ,1572.93514
184.12117,EVIM,353.20630
113.08406,FGGK,611.23734
1364.76767,LQIT,97.05276
212.15247,RTSV,654.37006
129.04259,SVKG,1850.84773
993.47018,PGST,532.19514
1084.51303,YWHY,736.43440
681.40611,KVDD,832.48068
71.03711,FEDN,281.17393
1561.90139,PEMI,554.34278
186.10044,EDAV,927.46613
688.32141,VNPG,137.05891
163.06333,VFDN,1218.50003
163.06333,HJRN,2015.95232
545.22678,NQNG,115.02694
454.19646,EDNW,639.40678
571.28533,VEDA,982.54223
172.04840,DVFV,284.12732
113.08406,RHNF,1156.54340
536.29986,PVFM,363.17942
2037.02542,FMET,475.24308
628.26052,AGFN,1818.75575
340.24743,CLPI,906.48241
1023.39674,MMIC,271.15320
969.48794,ALSR,113.08406
353.16991,AYCI,273.11471
1107.61486,VVIS,476.26348
989.37602,SMTK,878.40350
1298.66188,AMEV,101.04768
259.08043,FYEY,1316.71622
1359.62075,KMGM,305.13755
471.24816,TWHE,349.21138
1356.58761,DLNV,310.13174
113.08406,QEIT,301.12738
115.02694,RRWC,540.26561
1088.55358,YLIN,97.05276
113.08406,CTMN,615.25000
896.58072,PSLT,163.06333
1176.62645,LDPA,943.41478
188.07971,PVAL,1482.77518
1137.58521,HIRL,804.44670
846.45994,SKAA,725.38203
292.10592,GVQS,2520.20484
490.14819,IGLD,515.23799
1018.45084,DRCS,1189.51859
113.08406,GALT,1462.87318
1280.56079,CMNI,858.29664
636.45741,VWLQ,753.34860
129.04259,NEKM,1308.71498
371.19172,EALG,349.21138
544.24678,LPYJ,87.03203
742.42721,DPNK,1873.75208
342.16516,HAAA,128.05858
1011.43715,VSGI,114.04293
533.28494,TYAI,365.17393
444.27364,ATIG,156.10111
1408.55603,ASTQ,369.22368
922.60760,CYGG,1323.83503
573.28055,PNPP,2020.80569
874.37807,SQAN,497.24855
1356.66869,SDVD,571.28533
1237.69312,WYPG,137.05891
898.54875,PRVA,610.39147
1202.70967,LIES,1045.65756
1678.78856,MVEK,387.17539
354.22670,LTSL,1101.75251
1303.65944,JACL,852.52214
1383.73327,AQEM,796.33915
101.04768,PGRL,2067.05712
514.19983,QYML,472.18053
861.33672,CRFK,71.03711
1449.91166,LAGL,742.32859
328.17467,NEGD,843.47418
1018.54204,QNAF,156.10111
241.14264,VYAT,356.16957
404.20596,RRIL,1589.70788
1574.92564,RQYS,170.10552
259.09906,MJVS,523.25431
706.40136,PHIK,722.30640
1038.54981,FPDH,913.42936
276.14739,SNYP,472.18053
342.16918,LDFQ,895.59670
501.24480,FIGG,964.55930
101.04768,SGTN,1585.80999
101.04768,AMAE,928.54941
242.10151,KITY,815.33846
185.08003,RETA,453.30634
147.03540,ICTA,619.34034
620.38973,HLSM,441.29511
455.21284,KNGQ,388.17467
362.15902,CFDT,71.03711
408.18696,SHHM,1675.84052
184.12117,KKDJ,731.36762
170.10552,WQFT,732.42440
442.21759,IFNS,855.45624
705.36321,IDDF,1709.92848
356.21720,LRNS,303.10665
113.08406,LLVL,312.17974
381.12844,LKVA,1019.60553
57.02146,AVLA,1803.91685
1923.99637,TICG,656.34281
273.09608,FDDP,1067.49235
372.12811,GLSF,656.31294
531.21765,NVKA,128.09496
1738.63202,JEQN,530.26013
571.27544,YTYD,1113.50505
154.07422,QGSR,689.36829
1831.93629,GAKA,142.07422
99.06841,EVRE,2236.29766
339.17941,EYKV,745.37589
984.46648,GQGN,262.13174
228.11100,IVHH,414.19031
216.07462,RAHS,917.44291
477.20459,CHRF,1004.41206
441.22234,VCIA,1673.75012
973.41500,EDEA,1424.82519
1928.99689,ERAK,129.04259
214.09535,VSLQ,526.31149
186.07931,KIMN,1676.73991
764.34933,HKRL,999.45241
156.10111,RSFT,1029.42321
549.29108,GTGA,271.15320
719.25445,AISH,113.08406
562.28634,SQAP,300.10698
212.15247,QTLE,635.27373
591.33803,LTKL,186.07931
389.23145,DAME,365.16991
899.43637,JILR,342.19032
371.18048,WLTR,892.48788
1483.74343,GIQG,323.13822
113.08406,EIGP,1069.60324
1062.41889,NRAM,820.37554
500.23431,NEIL,813.35918
588.31322,VLRA,398.21652
1023.41201,TCJY,866.43266
1069.39974,LGAD,71.03711
267.15828,RGLM,211.09569
759.42791,GYKE,1180.45289
1920.87870,QQQS,384.17574
115.02694,SSGN,1060.52227
841.46709,LTKK,1371.86873
57.02146,LLRR,1240.49714
459.16013,RTLL,687.28238
544.24678,RVSL,1597.63547
262.09535,KQGF,260.15247
816.41299,TRDS,632.24756
685.32172,WAVA,198.10044
720.34424,MLRL,644.31696
1223.65232,VYTC,850.39332
114.04293,LHRL,1646.83110
684.27551,AGMK,1061.52220
231.06776,MGEY,1864.84226
1553.68989,RKQM,589.35877
128.05858,QSSD,986.47088
172.08479,SIPE,1884.10573
113.08406,WTSH,1094.47026
960.39797,QWEK,454.18523
286.09133,NPEE,200.07970
1801.85947,VAFQ,594.21418
363.11002,MSPD,1193.59815
128.05858,TAAE,801.40545
685.30311,IPFA,457.21725
115.02694,HTRE,1710.90547
378.20154,WYRI,1260.59610
503.18635,KARE,580.43120
440.26347,IPHA,396.17573
572.29182,ETNK,794.36712
1973.96377,JJDQ,488.20532
525.31624,GLLT,611.35033
199.09569,SGQV,355.18557
599.25509,SKRG,327.21580
748.39801,GHVI,733.36464
1933.90662,DNEG,229.14264
647.36424,QYMN,787.39383
354.23793,VVIQ,1766.84749
1895.90961,GRNS,128.09496
409.17098,YYSN,1275.60299
744.36671,NGRV,1232.56079
87.03203,VDVR,2388.19745
1468.62928,TIWF,711.37039
851.40651,VSSK,321.14370
636.33435,NILK,208.09602
101.04768,TSTL,616.29690
1025.51415,RLHM,665.23016
675.31288,VCWT,609.27985
1092.54914,IAAS,506.27135
781.35074,TGDE,459.25939
623.37548,LADR,1281.70407
416.20195,GRDS,440.26079
1146.43686,QQRD,456.17910
