1658.72147,AIEN,156.10111
672.27549,YYEA,637.28198
1452.68331,THES,457.26488
480.20425,FYSV,1266.63521
1461.85951,KISF,1124.57350
160.03065,ALJL,1538.70571
890.43988,HHLD,559.21728
1012.48655,ASRE,792.32986
1366.72045,AGRL,113.08406
314.17025,DLSD,226.16812
347.19573,EFCF,1838.91039
1173.57468,MMKQ,204.05686
483.28053,ETYK,384.21613
99.06841,AHGF,610.36900
1775.99338,NDAK,491.23800
1235.51104,TWMI,1148.70697
1542.74016,VGVI,1135.52194
229.10625,WASM,672.39990
1670.83447,EAPF,590.23700
87.03203,VKAD,1897.80737
314.15901,KLYG,987.46614
1074.57833,FLRW,656.31294
857.43167,VDAG,554.30640
467.28561,RGKQ,1501.86163
226.16812,NSSD,838.49525
1014.53991,ILLT,1236.71247
1208.53181,AGLA,664.40202
1107.46213,CTKK,1211.62671
1361.60357,QVWV,113.08406
386.21653,PRHS,158.06914
226.16812,YTGV,211.09569
655.37654,SAKR,504.21147
481.20736,GGTG,538.28634
97.05276,YJPR,2088.13809
598.32272,NQMI,371.18048
113.08406,EPPL,373.23653
472.30494,AIGL,320.06131
339.17941,EGLS,238.10659
163.06333,LLPR,680.37179
992.39431,TDHJ,1321.52198
1160.52506,DTSP,276.11100
428.18082,QPPK,1428.96564
113.08406,TKAM,795.48542
262.06234,SIGW,322.13895
1111.56619,NPTG,954.50219
57.02146,ISGQ,624.30536
1029.39020,MDEI,961.40287
1857.94540,YNQA,314.15901
297.20523,NFVA,57.02146
441.24481,LVAL,642.28339
770.39225,RFKR,57.02146
298.16410,NGIF,115.02694
1581.73982,AAGA,383.22810
87.03203,ARSK,347.15149
327.21580,QEAI,441.29511
692.33810,KYCL,1388.55702
1379.71973,IEAL,128.05858
604.40605,PGQR,871.41880
873.47084,SNGP,188.07971
797.37213,FNYV,1073.44542
1585.85761,AKRS,285.14370
759.35514,KMME,736.35442
1293.62006,GEGG,529.23838
856.46943,AADL,978.51745
283.18958,WEEG,97.05276
1236.64237,VAAA,227.12698
891.44635,DPKK,1020.57563
846.44871,QHFC,156.10111
837.32619,AJVN,911.38811
1201.65290,ESNI,276.11100
1942.80380,GEKP,523.17707
113.08406,SSSI,896.38758
469.30126,LSIK,158.06914
445.17435,EHET,156.10111
114.04292,GVPP,1002.63381
285.13246,FLSK,524.23047
1698.87294,VSCV,318.13280
811.38981,CMGE,147.06841
328.17466,JSKG,1500.71497
588.29412,AAAK,950.54366
257.10117,TQVH,2182.93462
87.03203,LFSE,373.13075
113.08406,GKTH,397.17837
743.45815,PECI,1457.70852
113.08406,QGHR,426.28421
242.13789,ESLE,186.06405
382.25799,MLDQ,542.30640
349.21138,LFLH,129.04259
503.31076,QCGK,744.24587
849.43580,DWMC,1031.53998
1153.60661,MLWN,482.29651
475.24308,LQVI,1512.82999
1053.57194,TVAV,172.08479
483.30567,LAKK,2030.12992
387.13901,TYPL,812.42796
824.28244,EFIE,510.25504
599.29147,IGKI,299.14811
1231.63493,SEFG,388.12302
216.07462,TVNF,819.52180
493.22849,LPAT,1417.64083
470.21250,IDPR,511.31182
442.25397,RTLV,923.49369
862.48134,KVAI,856.30953
1505.70467,GJSF,913.38600
360.17975,CNTR,260.11946
428.15432,LRHI,1568.79804
256.11716,LEQE,298.16410
163.06333,FGYA,1124.62751
115.02694,AHAD,1257.67572
101.04768,VLQD,868.49528
128.09496,VGKL,1040.56144
291.08889,AWGR,932.45380
241.14263,RTEE,101.04768
1805.06031,KCQQ,266.10150
274.07357,TISD,471.24816
156.10111,KDAY,1215.63600
537.26996,CISP,1451.59958
445.18220,HEHG,613.30713
1596.72423,SAEQ,340.24743
1183.60844,DTGK,317.17393
1409.59214,KVER,669.38096
248.11609,KLHN,2278.16003
602.35402,EVAA,1175.64580
378.20155,KPQT,1403.61397
1222.60562,RJEQ,989.44227
234.10044,DYLP,924.50286
1081.58077,JCPC,654.31592
924.45524,IDRL,71.03711
911.49637,VTIP,128.05857
113.08406,SKVV,684.39587
521.16141,ASYV,2085.92883
799.38241,FKEV,1090.48185
1980.17446,SKEA,243.13314
431.15870,APIS,1547.66807
343.13794,NPLL,113.08406
857.38790,QHGI,1404.64559
1107.70155,TMKG,456.26962
113.08406,AGIW,423.14640
101.04768,ALKE,574.31149
1443.73913,ILDN,71.03711
1012.49777,YHMH,236.12732
1832.85557,EWNC,768.20296
1188.56623,ESDA,234.10044
407.15149,EIDI,709.37587
897.37560,EINE,1029.51646
1274.61426,CSLR,741.35581
484.27578,VQAD,873.37245
472.22816,ARKH,2001.04005
101.04768,VKQW,374.19877
1083.53087,RVQP,299.16337
97.05276,CHMF,2250.07923
569.29216,ELAL,849.36908
1353.63556,CHRS,613.32239
1066.56335,GKRF,676.21224
343.17433,FLST,476.20195
312.20222,PDGS,909.42322
848.31631,EKWR,1356.58761
277.10626,SNDF,932.46371
1005.52048,GLLA,313.20015
831.49666,NYQI,156.10111
1277.41065,RLGI,1172.60504
1216.51087,ELQL,726.37728
1079.50359,PSGS,115.02694
1250.68702,MVEM,363.14303
342.15393,PSMN,115.02694
331.18958,PPMF,262.13174
1432.62676,NRLM,985.57426
2317.21060,AHHR,113.08406
1103.52473,VSFT,227.16337
1014.50218,NVNV,826.47732
889.42936,GLSM,761.33778
917.37015,FLAT,373.13075
727.36531,WPEP,770.49151
375.14640,MRPA,457.20015
449.15803,SRSR,557.30741
269.17393,VECQ,115.02694
257.08341,TIML,1373.65369
277.10626,PPVF,628.38090
398.21652,AIDA,1225.64148
156.10111,GDNY,953.58105
910.52360,FYVK,1114.52634
507.21178,CYNR,114.04293
650.31763,RSRG,1462.72045
427.27946,ERKF,265.15387
1010.56212,EKLE,728.42209
1008.47771,GSLD,558.23979
186.10044,IGMV,1014.59358
472.26454,SFDN,1744.89955
848.41406,LAET,147.03540
1691.86712,YDDK,698.33877
1388.80004,PTPQ,646.29960
212.15247,EVVV,2213.18594
474.15980,LMRI,202.05897
113.08406,QECQ,575.22273
767.49452,SEGG,1375.71358
313.13862,MVFG,846.38716
561.27985,ACTP,1096.49329
427.20668,TAVR,276.11100
1823.97544,VPVS,99.06841
355.21071,PLEP,933.43446
1620.81072,GALV,503.27437
481.17435,CYVW,1065.68110
697.35475,EYPT,1258.65574
502.25398,PQST,2190.05073
411.28454,TDVA,242.12665
1535.70248,DVIL,555.29041
565.22063,ISCG,289.09100
1698.79633,AHIG,941.47593
514.27510,KKPA,1146.62846
511.22781,TQKG,724.24864
625.32961,IMVT,386.18014
201.07495,GKEA,71.03711
668.30304,KSGG,129.04259
269.17393,HVNK,1798.80182
160.03065,FSAR,372.14336
129.04259,AIAI,768.42422
1316.65871,KREN,441.15360
57.02146,YRME,564.30198
880.37873,YNNJ,340.22228
987.48815,ALME,488.24956
298.20048,KIAL,1592.85033
285.13246,FWEF,1475.66558
369.20122,VDKC,800.44322
442.21760,LDEA,1777.02097
1514.78279,STGA,647.30674
246.13682,ALFE,1757.83028
934.48720,LTPL,115.02694
271.12805,DRNR,241.14263
631.33295,NAAT,286.09132
568.33328,NYRV,276.14739
708.37074,VTPS,114.04293
1204.48525,DYAS,905.42429
156.10111,KLFK,2370.24437
1247.70983,EKIR,718.32207
311.18450,KAHL,559.28283
926.52253,AVQM,530.17949
616.35843,VESV,1609.96408
427.24307,GGDI,1451.83475
600.19621,AMCM,1271.57168
87.03203,IPKT,1622.81649
87.03203,EEKC,1095.60363
1595.68945,EPCP,502.22097
71.03711,NMVK,405.18998
826.38208,ILCE,1408.67351
1794.95628,TILI,358.18523
297.20523,HTVK,1470.71768
843.42725,DSGR,198.13682
311.18450,TASN,226.16812
413.20228,LDLL,740.40684
113.08406,QEQD,1895.86245
893.47592,TWEM,163.06333
1354.51043,WQJD,1027.55245
1183.52329,NYLS,442.26923
888.40245,IAAI,835.40758
97.05276,GKSG,567.33802
571.30396,PAMM,859.41880
516.24448,IKGI,156.08987
1008.39710,PRAR,87.03203
271.12805,ICRW,872.32755
769.40102,EAAE,220.08479
71.03711,CGKY,1863.84950
1214.64413,SPWI,1211.58357
2261.14553,GSQF,170.10552
186.10044,KNSI,275.11174
483.31690,VHML,147.03540
325.23653,GTTE,186.07931
425.26381,FVDA,147.06841
1081.45790,TVRG,523.21390
959.58038,IERF,1031.55121
1039.49745,PGKR,1304.53832
300.14337,SLLS,693.42858
637.37989,AAWL,558.28019
1146.72503,NGGL,837.47085
573.27584,TLHE,797.51231
1083.50591,RGYD,578.28125
532.26454,VVTP,1376.68572
1581.78993,GPDA,455.21285
398.19138,AFID,214.13174
383.18047,NLVS,1174.63459
668.27004,CWKH,236.12732
1400.67832,RNIL,827.31598
147.06841,EAGS,356.16957
313.16376,DAYJ,208.09602
959.44223,VPQA,536.33222
241.14263,VYRE,657.35581
1039.46239,KGPV,114.04293
1164.52400,LYVH,867.46364
348.15460,MHKG,1468.81252
516.30601,VESL,128.05858
389.16205,NFFL,1902.75278
234.10044,FGSL,577.32640
409.13075,HNSS,654.38130
925.38646,DHCG,624.26963
284.19607,GPRT,894.50755
147.03540,SRVC,898.45083
97.05276,IAKH,759.33739
675.28977,RDFT,833.40718
371.18047,THRF,1808.04472
113.08406,AAYA,1476.96831
1043.56513,DVGL,604.28567
374.17362,PAEN,884.49671
537.29109,RDTS,1206.62175
172.08479,LJNL,452.26347
1299.65060,TNJV,210.13682
299.16337,EGDH,1958.93870
257.11642,LLED,1771.94431
2066.19999,KTLV,128.05857
370.18522,IRGR,128.09496
1827.88857,TGLK,654.35882
1995.92140,SQFW,457.20736
1092.48761,DLID,1564.73848
200.07970,YVRY,474.22605
568.32205,REEI,495.24413
1329.77685,NTQL,559.21256
1774.97296,SLTA,198.10044
97.05276,WHGM,1696.76612
212.15247,AGKD,286.16410
1170.70121,KSED,391.13794
569.28093,IKVR,363.17942
506.23766,QSVE,250.14297
738.39119,VRTH,248.08308
364.12052,SYYL,349.14264
1098.62257,ILTW,699.32614
255.15828,GNAI,645.27920
1630.72586,RQMK,715.35005
1573.74934,DHWT,1024.58580
160.03065,IVYK,1452.84124
341.16992,KKQV,1321.66261
97.05276,GVVA,1521.83033
503.24922,EKCK,347.14811
2183.92431,QAYG,99.06841
750.39521,ELLD,622.30095
1082.62363,RSMH,199.13207
1116.54512,VKEY,1175.59749
349.09437,ERVL,630.23979
403.16379,VMMT,184.12117
1194.60331,AHYA,294.10381
241.17902,SSED,1726.83483
265.11749,QMLY,2398.03981
644.31295,SSDL,113.08406
1977.84681,JJTQ,787.44530
842.32688,MAFD,493.22850
1803.93666,FMTG,519.23290
1256.50729,SNSG,953.39261
271.11681,TAKL,101.04768
1282.76219,GGIE,817.37185
314.17025,RKNA,326.20663
57.02146,LSLK,931.53516
634.31486,VKKY,899.51163
864.43412,KTNV,746.35989
344.16958,YEEE,1165.63426
1331.80374,RFRY,128.05858
955.47230,IHHN,1283.62398
922.42183,QPQL,511.27544
768.41299,SSRR,214.09535
753.46095,FGAP,1519.65478
1705.95150,CHDQ,101.04768
960.43010,NRCT,170.10552
1445.79903,GMKV,698.39627
758.35989,CRYA,261.07833
204.05686,SIYD,523.21007
1943.03633,DDQR,255.16952
97.05276,YLLK,708.37074
725.43232,SSDY,1220.52779
242.12665,MIWL,748.27449
241.14263,IIEF,513.29109
142.07422,AVGK,241.14263
849.39220,WASY,1951.79028
97.05276,VNWK,847.49156
128.09496,LPVT,432.23726
517.19548,RADR,298.16410
142.07422,VGFA,582.29479
863.38472,PGDE,770.42864
210.13682,MGSG,458.21250
429.18596,GLFP,757.33949
129.04259,SGRD,461.22743
876.54327,DVPG,1061.51818
831.43128,GVJQ,1145.54402
1394.64999,TPCF,807.35112
511.28668,PGEH,318.09979
1258.48121,FWHF,464.15770
269.18517,EGVT,362.12601
156.10111,AGLP,516.20023
480.13486,AKAE,1005.50657
1056.49164,QKAR,1371.62814
129.04259,MDVA,1530.79027
1128.56776,GFID,519.26929
981.56071,IGVG,796.39398
1237.52262,LQDD,981.53957
687.38163,DCHF,113.08406
444.24063,EWDD,690.30539
2379.05199,DMQJ,101.04768
1342.73973,DCDN,996.54914
1628.70755,HPNT,956.47158
436.16279,DLLE,519.23291
475.21007,ELRD,1067.56110
312.20222,SVRH,250.14297
1360.65640,AGFQ,1062.37126
214.13174,GPAI,1278.53054
160.03065,DYSC,388.17466
236.12732,WDIG,1728.82214
935.42092,GGRH,751.36531
448.17466,TCYA,556.30092
1732.90355,DHLY,285.14370
644.31696,PYPL,1540.59475
99.06841,LMPW,1241.61863
1391.65418,NSMF,128.05858
113.08406,ADAL,927.47738
872.38103,VFHK,516.23324
499.28283,TSLY,137.05891
1804.78341,LPIG,333.16885
160.03065,JGGS,370.22161
228.11100,JNJC,862.31020
1049.60219,NCVV,1373.62852
1246.62673,CCFJ,273.11134
637.28198,HYAP,659.34247
327.21580,TNFA,385.15975
432.18312,AMHP,471.22301
147.06841,LREH,924.43750
1023.50252,QTHD,186.07931
1063.54506,QVLK,748.31803
2181.04992,PQEH,355.13142
485.25979,APAP,530.27002
1695.86538,IIEM,331.10156
710.35988,KGES,618.30131
583.27544,PMSK,1648.76274
541.19548,KPRW,623.35034
881.33375,MTYP,1241.55327
708.32311,AAWR,71.03711
340.22228,ANKF,671.36424
113.08406,IHFY,2322.04875
370.18523,VVKL,702.33367
128.09496,SHFW,1511.75209
617.22677,YSQR,128.09496
57.02146,GVSY,524.22710
229.10625,LHFS,773.37417
270.14404,QNJI,1208.63759
457.21726,TDKT,163.06333
158.06914,KEYC,778.38023
1308.62846,PIAK,314.13789
916.48789,PVAE,71.03711
538.31148,AGRI,545.25979
1405.76051,GQRI,696.39186
128.09496,RSIR,440.24956
256.11715,LJWF,772.39802
1016.44844,DIIV,356.16957
1094.51786,ERAG,186.07931
1773.86858,IVCV,213.11133
930.42692,KWFA,1302.46521
1240.73319,KGYS,1136.61308
128.05858,QYGS,1147.51454
1222.47469,TAAV,544.26791
129.04259,PYEH,2369.03191
560.30708,STNR,945.44434
807.35851,KDAA,1138.63931
893.35892,VCSW,930.41167
310.16410,LIIN,271.12805
137.05891,ADME,441.23358
533.21554,DIPK,1153.62302
433.16312,EIEK,1588.79260
2168.00101,MREL,333.13246
265.11749,YJPG,333.14772
171.06439,ESGY,1366.62655
200.11609,VVVD,303.10665
1334.60437,LMNP,1335.66744
1129.58012,PHFC,1139.57571
1130.51786,AEER,99.06841
1225.55747,QYKR,1073.41642
1213.58077,AAGV,1231.68861
947.51885,GVRL,385.19613
385.24375,MSLI,204.05686
478.16997,DSVI,1420.56638
413.22743,GLFA,227.13822
261.07833,MVGE,359.22088
156.08987,VYMF,1577.71975
214.13174,DRIA,398.14375
798.42757,GLSV,1471.82947
101.04768,KMSE,1046.55827
494.21990,WSCL,1795.87092
471.22301,AGLL,856.47799
283.15320,IEKQ,468.26962
113.08406,SHEI,356.18081
735.30753,DNDG,652.44965
1128.58872,GGPP,635.31394
402.19031,DPIT,649.31836
538.20973,GKDI,544.26791
374.19540,NPEK,1815.97704
662.25163,EGGT,156.10111
113.08406,WCPF,1772.92495
1275.63936,KQFG,423.18279
1752.94438,FTMD,210.13682
537.24348,GGGA,539.33188
399.21178,YGNM,1560.78174
1139.54405,IKRK,504.28086
1575.95406,VFGF,497.25977
1262.55360,LKNN,160.03065
671.40063,VRLI,1430.67898
670.30344,AAAE,853.45183
113.08406,FYSY,1001.47777
375.21580,QVQS,926.55892
71.03711,AAAK,448.11989
1093.59201,QEMK,1234.68222
1626.81476,AKSI,558.22855
313.20015,SNVG,129.04259
1401.66321,LDLG,1066.44296
673.28535,NLEY,1178.53585
1770.70516,MKMA,634.24547
1795.81340,TCIE,455.16925
71.03711,ARPG,347.15149
333.09945,YVDT,228.11100
2180.93740,FHKF,433.16312
113.08406,KQEL,471.31691
399.24816,EALP,226.16812
1386.68196,YJVH,1156.42099
1509.77147,SKTV,313.20015
1317.54079,PSWK,576.21798
402.20492,QNAD,57.02146
1413.61355,GMHC,57.02146
826.29558,PINY,1106.51048
1067.46721,VQCQ,344.18082
312.20222,EAAS,583.31903
547.25030,STNW,574.27848
478.25799,SPQY,276.14739
1936.81222,ADSQ,658.31871
57.02146,VLPY,656.32418
113.08406,SWLT,1346.54557
71.03711,LYEY,2191.15377
115.02694,IFDE,455.16522
589.28601,YGTG,1351.86365
1237.68322,RGQN,644.36057
930.41640,HKPM,431.16272
101.04768,EQWK,257.10116
199.13207,KAIL,911.44609
2490.00339,EQIM,97.05276
782.46503,CKMV,457.21726
1425.51920,CMCY,473.26381
565.28600,EKNH,372.18312
1225.55563,YFVM,548.19006
57.02146,EQKG,2602.45813
688.28501,LIVT,656.27656
658.31084,ECMR,147.06841
129.04259,EKNL,1663.82796
1438.73436,QIDE,471.24414
128.05858,KSKF,2163.05828
1045.50487,QKTM,335.19573
270.16918,QMPQ,703.35408
429.18595,NFAN,113.08406
214.13174,QKFE,827.44358
1068.43597,ANSR,1104.47324
208.09602,ECPF,1665.79395
87.03203,RPGP,1869.02206
1146.52018,FLNS,288.08923
670.35374,EGMQ,751.36531
215.12699,TTKK,651.35916
260.11609,SFGH,442.26923
979.43207,IKKE,762.40982
589.39515,GMIG,455.23798
446.23178,IMGM,1663.70828
113.08406,LVTV,1398.78440
210.13682,LRJJ,1570.69868
642.26091,KIER,270.16918
398.21652,KTKA,229.10626
842.43335,VASS,228.11100
1651.69703,RAVS,128.09496
1126.59821,LELR,1127.61862
478.20636,RMVG,265.15387
484.28701,RKLQ,242.12665
71.03711,SVLV,326.20663
156.10111,NSTM,1919.83410
1166.45990,AVSD,113.08406
790.37959,VKSV,496.34854
258.08518,DANA,188.07971
653.26566,CKLM,1248.63902
2110.01128,ADNK,87.03203
531.26929,KASF,71.03711
348.11036,HHKF,1363.79356
437.26381,IYIV,1813.98404
510.32781,KAAC,380.14443
1378.80445,EIYF,478.25397
340.21105,HNDS,113.08406
663.39287,PJVT,1854.91945
967.58146,VMFV,490.27913
1213.56238,DYYN,1234.54658
466.26520,CHVR,694.41661
113.08406,NSSR,2058.05090
1517.89292,TSKG,462.17843
429.18595,EJIM,1318.41653
541.27476,ITAG,1159.59069
603.34927,JGAE,97.05276
618.29142,PRPF,309.10731
1729.87560,PNIQ,787.24918
332.18483,DKLK,1046.57602
375.21580,SSPF,97.05276
1591.66849,PSYM,388.17803
957.60112,RRWJ,600.29412
1777.94748,SRVA,129.04259
1588.88376,GRVR,115.02694
328.21105,SYLE,820.40791
570.29480,TLQG,384.23726
983.52874,EKDE,701.33442
992.60183,IPVV,172.04840
828.37009,SKPE,1710.73817
370.22161,KPGL,1171.55226
113.08406,KIYG,2129.04690
427.24307,GKYR,682.40136
826.45485,TKLD,1109.63319
316.13176,PQLL,284.15969
720.46462,LYLI,542.30640
515.28898,GETN,866.44976
939.52116,MFQW,1269.59644
1082.50326,LIGD,71.03711
283.11681,PJEG,314.15902
184.08479,MPEL,325.23653
699.39554,HDET,332.07905
129.04259,LNSL,409.17098
398.22776,LKVI,281.17393
2293.16975,LSEA,147.03540
331.15657,HIIE,361.20015
1701.78796,ETIW,608.38973
113.08406,MFPL,436.17467
1192.60227,YTPH,1442.61448
210.13682,STHM,505.21726
1360.62002,RVJM,1198.51707
1557.78406,ASMF,567.21853
215.09061,NSPY,1089.53423
99.06841,TDGV,354.23793
714.35481,ANQD,338.23178
436.14165,GYSI,101.04768
695.32134,MSVG,1238.58324
794.40751,LMWI,1638.73477
541.32238,GTCG,1407.63402
1159.31914,JREK,525.22235
433.19613,YGEF,214.13174
128.09496,NQFA,1280.60056
1337.68268,SDIQ,822.40580
857.35152,GSSN,432.16048
113.08406,SGTS,491.15085
851.42897,KPII,170.10552
226.09535,LLEC,809.53745
129.04259,AIVY,361.20015
572.29584,MIGL,214.13174
318.09979,JFWL,1846.80969
1032.45996,MCFW,163.06333
234.11167,ENER,536.27068
1024.43240,PNAR,601.27075
865.50213,QYFV,87.03203
422.22776,VLAN,912.45659
87.03203,AADI,708.26898
604.19764,NVEV,156.10111
298.16410,VHLE,1657.77698
147.03540,HLVA,1061.48517
1137.57060,KFAE,418.18860
266.10150,IKWT,217.05211
804.40176,GNGV,442.24274
593.24455,DSNA,1033.50148
186.07931,QWEQ,327.21580
457.26488,VMND,1236.56961
1943.07007,DVWG,163.06333
772.37554,IDFV,128.05857
469.25363,SAPG,587.27036
2400.08533,AYET,71.03711
435.18663,RIQW,1043.45283
1345.71426,VTGM,927.48274
289.07324,YIAN,715.22718
1246.46008,YNIF,873.42725
115.02694,EYKI,298.16410
884.49673,KIDK,329.15868
1089.62224,LSNM,966.40918
163.06333,TFSY,901.38896
200.11609,SGLV,128.05857
847.52795,DVEK,938.35924
574.32272,LNEE,1043.55122
1118.52572,YFAD,369.23760
275.16337,WIDJ,1957.93225
315.14303,WNRP,266.10150
267.15828,SKQR,1752.01987
602.27339,QTRV,1333.63747
339.17941,GDKP,284.19607
530.28527,EGSV,384.21211
129.04259,CDRM,614.33877
911.30545,CPSG,211.09569
900.43412,EGFK,1314.56243
460.23217,RCLF,1319.61146
137.05891,DGER,1922.95600
2200.00028,PHSL,332.11544
87.03203,WLLR,1103.50358
1139.65500,AEEK,381.23759
626.31764,PSLV,1128.58487
303.13651,FPYI,285.14370
260.15247,KDGD,974.47090
447.17877,YTKG,450.14205
997.48286,VTVW,128.09496
388.21105,PPTN,2215.99181
635.34044,DKIR,201.07496
470.12939,SFHT,1921.85249
691.30332,NSNA,57.02146
963.44839,WAQK,666.38130
2148.11899,DNEF,210.13682
199.09569,LHPD,1237.38946
326.19540,LDKV,347.18450
147.06841,ATSC,841.39049
1052.54032,AIGT,613.32575
1006.57459,MFJV,960.37213
973.52327,PIDD,171.06439
774.47520,KFGK,750.31843
1191.67977,LIGA,998.50727
360.14674,WWJG,358.19647
921.49196,FINF,1081.50802
820.43841,SRYF,447.15764
1288.65106,GDAL,388.17467
294.13682,SSER,648.31188
749.41840,ALLI,1321.61185
1092.56509,CGSE,1428.68261
156.10111,QMPI,2529.21443
631.31117,PEAL,1421.82417
1887.04000,ELTR,228.11100
1628.84433,EDIP,560.24420
1047.41539,NSNR,186.07931
1951.00641,LDWQ,404.16958
647.27373,RTSS,1304.54618
639.41802,RLRR,1001.51817
386.21653,GDKK,198.13682
57.02146,PSFD,1486.77797
915.47872,FLRT,244.06953
216.07462,EVAQ,257.13755
649.24962,ICER,573.31623
653.37481,NLDD,241.17902
1338.74800,TVMV,156.10111
843.47150,QDSV,733.34754
287.14812,QSSN,488.20532
1077.51059,CVQE,241.14264
683.36762,WSFP,400.17064
441.25872,EVNG,1197.62544
973.47563,FDAR,867.48274
739.31118,SFGP,492.23324
2257.91633,IGAL,406.24408
605.28091,GDIG,781.48101
652.41594,KAVC,360.14674
1027.44983,KWDL,677.19626
724.43439,DAIF,113.08406
410.17362,KFSN,346.13109
471.23290,YQAS,71.03711
499.23906,EVIL,129.04259
694.41260,EERK,275.13036
618.31658,KGPP,557.35770
979.44717,QKSN,484.20302
57.02146,TAAN,1296.65024
316.13176,KLGI,210.13682
129.04259,RVNP,623.23734
746.30174,TLVN,638.32887
1098.42628,KWDR,97.05276
186.06405,AVAR,707.30608
1467.64659,APIP,244.12117
269.18517,YRAQ,1369.63764
1303.74996,EGQP,200.11609
225.11134,FKRT,384.12159
1189.66796,KKQL,1014.51343
568.28566,GPLK,184.12117
355.18557,IEQK,796.43305
501.18933,REKR,914.47089
862.44898,TPCI,1575.74002
923.60553,MATA,1293.62159
691.29255,GKKV,824.50073
731.29735,KASQ,427.24307
640.35441,LYAA,869.50828
356.16958,LPLC,748.38025
1230.53142,QCDR,1077.52905
1481.65821,CLQH,299.16337
520.30494,DRTG,959.47461
674.26937,TVEL,678.35230
631.38057,EALT,1342.68807
251.10184,IIVF,415.17031
507.22301,VLWS,963.44101
425.22743,GGLT,172.04840
1214.56415,GFLD,391.14918
877.43339,INNY,1040.63823
390.20155,PWLL,185.08004
673.39113,PLIK,598.29623
301.09099,FJEK,409.09775
147.06841,ADVK,342.19031
114.04293,LHFL,231.08552
2437.09026,SJYE,276.14739
1678.85661,PGGV,515.24136
1872.90868,RVEL,57.02146
399.19065,FFCW,1057.49812
1232.70295,IVLF,271.15320
647.25913,ESFE,855.40863
1005.58988,FIFG,347.18450
256.15353,KKPF,491.23800
392.13320,EQHN,147.03540
