895.46508,STEV,313.20015
483.19651,AFLA,714.31843
1719.91301,NFIE,399.24816
99.06841,NLGS,2228.01044
1751.72565,SDTY,645.35984
1239.64339,LVPT,642.36017
475.25431,RRSN,247.06268
1775.78095,GESL,243.08552
389.16991,PAKI,1856.87466
241.17902,DTIT,512.30707
518.20127,CNYM,825.36570
455.27438,IMMA,1342.67417
1152.50222,AAVG,1017.46298
185.11642,KAKS,485.25979
1323.63063,QTEP,502.20234
493.19951,MVMC,1701.75780
1053.62946,HRLA,469.25364
71.03711,DKTE,635.29148
2173.97810,ALWC,131.04049
426.22268,IDQA,863.38812
131.04049,NMLT,598.27509
655.36531,DTLV,244.12455
419.21687,SNVV,99.06841
160.03065,PVTT,2596.13038
1064.50393,GFDN,448.15940
128.09496,FYEL,774.32179
128.05858,LSGS,873.45559
762.32965,ASSE,272.11207
486.24380,YNNM,356.21720
689.33844,FDCE,113.08406
1374.63118,TCSI,363.22703
322.17533,QVAK,602.31763
399.19065,ALVS,441.20458
586.27109,ITNL,1471.69832
659.33910,PGAR,700.42317
97.05276,KDSF,744.36538
325.23653,LIAH,243.12190
250.14297,WMWH,537.22955
385.19613,MLRI,601.31115
773.39280,YWVP,304.08414
1758.78490,TYLD,558.29142
1433.77005,IPDQ,674.26687
97.05276,HLGQ,339.19064
388.14165,LRLK,656.29181
676.32925,CALG,1330.70334
1238.53114,WFNM,242.12665
1459.72348,YKEA,401.17329
71.03711,IQRK,375.17941
383.26448,EAID,186.06405
639.30887,NGMG,1227.66114
324.19098,SAPS,1211.58963
369.23760,LQNE,1289.73430
561.24818,DDYW,717.35535
513.22233,FPVK,1515.89253
1075.51991,RPGH,1119.61889
739.43406,SQCS,756.36538
1611.87863,FHFY,552.37475
115.02694,SGMF,463.25431
461.17666,MJAN,872.44258
426.24515,VNFR,371.18048
256.15354,ITKS,1064.55108
1596.82195,WQKN,276.11100
185.08004,TJJF,1163.49572
1159.59856,FLGN,163.06333
502.24274,LNWH,1133.56515
795.43914,NIFV,823.42685
501.26210,AELH,87.03203
314.19540,VEKY,242.12665
1017.42256,VCII,186.10044
888.49565,KLER,1145.51417
457.23251,NQHC,1100.52506
184.12117,SVYA,391.09842
1483.75653,ELEC,1024.54139
1242.66553,IIMG,227.12699
1684.74362,PKEE,421.25498
774.32245,KRIK,1149.61891
881.42900,NMRL,1582.78919
342.19032,FRWA,349.12738
604.32205,GYGG,201.07496
2326.23611,AMKG,129.04259
500.22307,EIKA,1260.60601
1250.63424,KLED,1155.44437
460.19917,KIRE,99.06841
1450.64857,HRRA,756.39187
648.23598,AGTQ,1539.67064
2000.99959,ILCA,87.03203
1104.51747,EQQS,1037.54333
1231.67133,VAGK,471.26929
384.20088,SRKK,499.25028
1130.55424,HFQR,285.14370
867.39490,FPVY,491.22024
431.16273,HAKP,331.13795
834.39055,SHLI,504.27702
494.20261,YTPY,405.20122
739.31366,GSPY,310.17533
374.17363,HTGE,487.27946
2148.01321,CWTI,87.03203
815.40249,RDWF,357.20122
1940.87203,FEKI,440.27471
554.32165,SMML,1162.67500
641.33843,TDGH,271.12805
313.16376,RPTK,1339.64889
315.14303,DVRI,1250.74203
1323.58436,YPYQ,486.25906
1010.52928,QKEV,327.19065
992.38780,THTW,1338.66215
957.42908,TVVF,768.27619
163.06333,WDNV,1332.64175
908.43517,EGLL,743.39661
287.14812,NSSR,215.09061
113.08406,ITCD,499.23906
1392.80568,RGVT,370.18522
729.31809,EGCQ,812.41405
216.07462,TPKR,2367.93790
1311.60549,PMDT,525.25470
1277.57102,HGVP,692.45847
408.21211,DJIG,988.37151
626.36124,PRGH,550.26119
2247.04438,EKVV,113.08406
184.12117,GGVD,420.16788
533.26718,CCWL,1612.72404
1567.84704,TYEL,794.40752
171.06439,WQYN,1314.66488
769.33949,KDKL,1158.73759
113.08406,LQVL,314.15901
698.38638,HTLI,1500.62381
1060.47938,QTHN,1279.60442
378.13617,ESEL,129.04259
1821.97706,FAQD,113.08406
275.16337,CEIC,381.24883
499.14853,MDYT,299.16337
1232.71285,RTLK,585.30570
261.09609,SSAS,740.35269
1472.69425,TVYT,603.21113
300.14337,NCSV,452.33624
278.09027,YSLD,1267.52218
250.09536,WCYH,474.16854
679.29994,LWNK,170.10552
1070.46507,LSGL,137.05891
242.13788,KTCJ,1056.45526
344.11544,VCRC,532.23939
1889.14298,GMIL,226.16812
971.49708,LDDL,672.37411
459.17876,QFHR,113.08406
971.47459,VIEE,754.37220
129.04259,KEVK,1769.97880
697.40103,ARLS,667.31769
99.06841,ILSK,1107.44187
266.10150,KETE,1701.86207
467.27437,WFPL,1006.53820
156.10111,EEEF,894.48107
271.12805,KHFY,255.16952
2227.01412,REGE,387.12777
128.09496,JNFL,1185.51244
894.47116,LQGS,1251.39860
517.32641,WNKS,276.14739
1250.58325,CKAN,1109.51102
186.07931,FVWA,714.30133
275.16337,TAKQ,370.22161
555.31289,IAJH,57.02146
845.40718,SYRS,1038.42629
1213.67199,LLDS,1180.64917
1024.65053,TVCG,317.17393
99.06841,YWGY,1015.60008
1262.61899,LDRL,1143.50525
488.22709,VIAY,1907.99675
392.22843,WHWP,746.29050
288.12561,QYCR,1283.59032
101.04768,PTLP,373.14199
887.51635,KVYS,226.16812
862.45887,VHQR,158.06914
560.25544,ASFR,780.41299
291.12191,KCVI,1229.55391
702.37006,YNEN,352.22228
1034.53714,IEIL,1250.54238
1790.89984,EDDL,200.07970
824.51331,LQCV,1471.75315
455.31076,IRJA,484.26454
593.28494,NDKF,406.18523
619.30780,WTCD,1085.66371
586.27580,TIAY,1269.76695
243.10077,LRLE,293.16002
841.43339,KTAS,243.08552
783.32685,RLQA,1491.66976
531.28052,QAEM,670.35846
184.08479,PKSS,1151.59348
753.41332,ELNA,269.18517
1746.01535,MSVF,314.15901
1739.96502,LQGQ,265.11749
998.50797,CRSS,310.13174
822.39120,VFLS,946.47598
427.17030,YLVT,326.23178
400.17064,RAAN,1775.84803
723.46429,KYRE,463.25431
736.35442,YGLS,1439.71973
912.41886,FALL,184.12117
647.22208,FTPM,147.06841
441.24481,RPRR,880.51036
537.21832,HSSD,885.42660
474.28421,DLKG,1374.71902
243.10077,VAHA,657.36973
811.42620,TRNS,1117.58799
687.39554,LKEV,571.28533
709.39835,QGSL,1065.49784
1517.76987,FPHI,665.29215
721.39515,NLGH,1940.90570
1629.79330,LLVY,645.35983
160.03065,ILFW,1960.81647
735.35513,ENQN,57.02146
891.50789,HAHE,1656.82936
208.09602,GPIS,423.21580
87.03203,NCNH,1383.73328
462.19031,SMQQ,1740.89472
399.18663,GQLV,1016.51517
752.29768,DEHM,129.04259
643.28602,QPPL,523.21007
129.04259,SLEQ,2080.17525
2400.33111,DVLN,131.04049
101.04768,TKGE,491.20161
998.55088,SPEE,244.06953
128.09496,VACL,958.54875
227.16337,VPAS,822.43479
504.27364,JCRF,631.36933
933.44435,NYAT,115.02694
314.15902,KIGD,986.49738
979.50866,GQHG,317.17393
1493.71573,IKIT,71.03711
288.12561,DPHV,226.09535
877.41499,GSTC,946.40793
807.39490,KISA,1039.46846
788.35270,DSPD,1864.87252
97.05276,VGEL,1473.81324
87.03203,AMGA,982.42184
431.16522,TJQD,377.19507
1855.02503,CDYV,172.04840
266.10150,QDGS,626.41153
430.25799,VVDS,1083.50572
1595.82419,RKFI,113.08406
1350.65047,YAPR,942.47320
884.53443,PAQP,1058.55086
317.12230,RRNN,1814.03754
673.34351,HEKC,158.06914
101.04768,DCSY,504.26963
156.10111,YVYI,267.15828
282.13280,DPPA,1286.66188
578.28125,DIIR,537.25873
1083.59240,LGTS,99.06841
779.36361,PHGT,576.20360
361.20015,VHKL,737.31327
436.15941,HVGN,443.27438
1691.68454,NSEV,200.11609
400.19579,PPEQ,893.38941
1003.51269,PLTQ,137.05891
131.04049,DVWG,815.35621
611.32786,KLMP,1196.64008
1362.65277,NYMQ,691.29255
1234.58768,KLQH,688.36566
905.37079,DQNK,71.03711
156.08987,ALKK,170.10552
1610.81782,KCGE,160.03065
242.12665,ELER,1444.75304
354.22670,GLLL,1855.00455
1206.67204,EMRD,1007.47461
1378.58767,KTCG,387.15426
914.42461,SRVV,212.07970
679.39046,REGK,1202.64076
1276.87336,LLLV,1038.60866
285.14772,SQTI,2071.94687
733.47111,LGFC,1121.44138
411.21177,WHJA,115.02694
340.22228,MAMM,841.33163
1013.57301,QFPV,718.43506
1573.79289,HGKF,492.24064
455.16925,VWFH,2217.01739
230.10890,WNSA,1253.48791
1340.57720,FDPI,1069.49409
521.27102,KFDL,2054.94948
200.07970,JFDW,241.17902
382.26923,NVAG,1317.72923
599.29148,NINT,284.12732
1138.54070,PGPR,284.18483
442.24274,ASPG,1069.66477
301.14263,PPAV,336.17974
87.03203,VYSN,1355.77725
1165.61045,DDPS,803.41773
901.42535,SEKD,873.40546
1013.50042,FNGS,218.10552
170.10552,HDNS,831.46429
2186.01559,KNPD,512.20934
1125.68313,PGVE,829.46978
440.28594,PTSR,924.43749
388.14166,GHVP,137.05891
370.20048,RCJF,681.30168
664.20235,RKQT,113.08406
1115.53211,VRMF,1202.55426
1396.64115,LEGE,410.21652
128.05857,SLKN,541.29724
1934.96876,GAQJ,586.25984
903.39088,LDAI,968.44910
467.19508,EKIK,416.18418
302.12263,SLLT,114.04293
2204.97428,SEES,97.05276
849.54360,NLDP,917.46806
941.52692,SVJJ,128.05858
701.31665,LELT,113.08406
955.54908,TIII,387.15763
216.07462,YFDW,969.49535
489.22572,SGRL,231.06776
199.09569,VEPT,624.25436
1116.67674,NLFK,661.32575
593.36492,GEIF,883.53918
184.08479,RFSG,288.10698
983.51484,NLHF,210.13682
1185.59710,FNHY,398.21653
241.14264,SHIL,500.20194
728.32283,DKGF,1582.73058
519.26929,REMD,714.35481
698.35989,QFLV,670.37621
131.04049,VSPA,1329.64207
1980.12032,ELHL,199.09568
1092.49100,FLHH,214.13174
275.12699,NPPV,840.32246
1133.55777,EKYK,484.22816
492.18562,VKHR,1221.60635
569.23080,GJWC,1574.84700
487.24645,MYPH,376.13828
1651.68266,LTYN,438.24782
544.28700,IAAV,727.42684
297.20523,FITG,113.08406
633.38900,LCIY,425.26381
444.22201,YYGI,101.04768
417.14958,DGTI,1191.62878
341.12229,PQSS,234.11167
952.51303,VTEV,1020.49232
227.13822,WKTF,1317.53293
766.36899,QYAA,71.03711
1570.85794,FALM,358.18523
1423.73156,IFEP,410.17025
225.11134,AAKQ,1489.68962
790.44495,RFSG,87.03203
1269.69034,FKDM,1032.53337
413.19104,DCHI,1647.76453
255.15828,KATV,1286.52711
225.11134,DLRE,244.12455
503.27437,WDJM,943.44330
1525.69183,CGWE,71.03711
568.26453,LILC,1584.89089
574.23470,AIEI,253.15387
343.13794,QYHH,156.10111
1115.53595,RPDP,793.37184
1712.96855,VPSG,671.28747
1309.68864,MLEK,1073.58693
323.22088,TGLV,227.12699
1210.76238,EPQA,382.14233
99.06841,TNSA,632.28780
87.03203,GDTS,446.18352
805.32110,QVJJ,276.14739
747.36637,VERH,954.49951
1579.85106,TDSE,593.19691
1332.89421,EQEK,156.10111
