1018.47196,RSNA,114.04293
716.35271,WLSS,1187.60872
1323.60702,AEVW,600.36352
97.05276,RIAN,875.30161
394.13109,KIFS,1706.91375
1282.64450,GIPA,771.39153
741.41333,MYNI,115.02694
1394.82587,JEIN,354.22670
227.13822,SVSA,1603.69856
163.06333,EVLT,659.30674
131.04049,SGGT,846.39456
982.49123,FSVL,473.23081
186.07931,ICVV,548.28192
1611.89842,QLAH,382.26923
1360.60161,KAGY,861.35535
1825.99128,FSVF,99.06841
786.40644,YDLI,502.32674
621.42136,LTDS,1200.68263
926.49337,EDRN,115.02694
647.35773,TWCQ,275.09398
1208.36538,CGDC,771.39490
170.10552,YCSV,418.18861
372.21951,YQMG,113.08406
489.23357,FLKN,1053.55670
244.12455,FJYJ,188.07971
779.49051,KLLK,301.10625
1478.74391,TILS,459.20776
408.21211,GFLD,137.05891
544.34854,AGLI,847.50280
163.06333,LETL,599.32786
496.31216,DVIK,1829.89077
969.54360,LLFI,632.35335
1044.61923,QDEL,128.05858
976.48003,KQLE,356.16958
516.27300,SPMN,256.18992
1234.55148,CYCS,868.50180
429.25873,ETTQ,986.54366
1101.63348,YAGS,1437.71531
474.22606,KIHN,1012.53014
556.30814,GYDP,770.35989
342.15393,DHDS,640.39080
781.39834,VGGL,489.28119
315.16166,YFYK,270.14404
551.31076,CAGD,1905.99484
163.06333,NQAI,613.32239
1254.63253,DFYD,961.49090
417.18596,APSP,1468.63917
313.13861,KDLK,227.16337
369.20121,KFNK,228.08586
1461.74634,AFTS,945.52835
229.10626,IDDL,524.25945
1118.47276,KPTF,570.33770
243.08552,WPVP,400.19579
1973.04845,JSKC,388.24743
518.28527,NGPY,97.05276
71.03711,EAVF,1384.63329
87.03203,KFLS,1388.60420
1821.02946,LVAN,388.24743
314.19540,LFAD,1109.54269
215.09061,RASC,1203.50928
1295.77474,GNCY,909.42323
1250.65066,VILQ,115.02694
337.13861,NAFF,2050.04448
226.16812,LALV,271.15320
469.31249,ADNS,686.35990
297.20523,QCFW,501.20058
1391.68671,KSKD,477.22235
343.12019,TRVK,560.29584
71.03711,GGKL,1479.72453
1261.67786,ADKL,186.06405
443.20160,KFSV,307.18958
450.25906,FTSC,1231.68995
831.41265,RKTK,208.09602
128.09496,NSRS,446.25291
1393.72413,FRTQ,533.25978
1100.53246,VGTV,818.43988
1100.62298,ENYE,931.50281
382.26923,SFNL,311.22088
313.17500,MPKP,337.10963
575.23396,ISKS,1607.98080
798.24653,KNQH,1173.57782
686.31227,YTPS,544.34854
1757.71055,AQVD,730.29221
918.37529,VQLS,722.36391
857.43302,RKER,1180.59505
355.16443,PWGF,1806.79703
1208.58997,KPFR,198.13682
2075.92672,QWQF,381.21245
260.15247,GGWN,277.10626
627.33401,SLAR,949.52327
296.14845,LQMY,321.13247
785.43954,SYPS,786.45994
426.28421,SEIY,443.20161
621.27584,FGDL,114.04293
588.29413,QLRS,259.13545
99.06841,QPCL,373.11212
314.19540,KWAA,787.36868
1241.67028,ECSI,218.07252
359.09647,IDYF,2205.82081
703.35407,ASQK,312.17974
1339.80881,AIIP,243.08552
1396.73977,SVSD,200.11609
1406.69175,WJCT,204.08987
1247.66222,VVLL,234.10044
87.03203,YATS,402.19369
299.16337,KFIG,341.19506
352.22228,YJTR,2098.13972
1554.75390,TLLT,299.11173
360.11036,YTPI,747.46161
667.39046,RYAF,1186.60224
128.09496,YVNT,406.20386
1017.51781,ECQI,501.26210
87.03203,FDIL,688.35040
548.17230,AVPI,1095.65527
1474.77796,DEID,147.06841
158.06914,STKY,278.10890
409.20015,WRNJ,1976.09573
1255.62120,QIKY,564.16723
908.48298,FEHL,535.26421
1255.65945,AMHA,954.57630
1380.77250,CHGR,339.25218
289.10963,SNRR,768.34558
629.30339,EQPS,752.50208
328.13828,TYDL,214.13174
87.03203,NNTT,353.13353
883.40443,LEET,358.18523
1193.58693,HGNR,1276.50051
459.21178,FLIG,129.04259
1005.34980,ACJF,722.44389
692.31295,CERT,1312.63464
680.31696,CGDR,818.38912
761.47994,JVJH,693.27921
163.06333,NPCP,1302.48788
201.07496,TEPQ,372.19436
788.28243,SDEG,1425.62007
1266.60668,PIYK,490.20635
1629.79260,GDIL,232.08817
218.10552,SFVS,1004.51198
945.51310,NDQN,342.12879
446.14713,EWTS,375.16166
389.19506,VYET,657.32345
1369.73538,ASGA,248.11609
113.08406,NSVA,469.23973
388.17804,TPDE,989.51166
115.02694,SAIL,1066.42118
394.22161,HMLC,115.02694
338.23178,WHMA,299.18450
232.05178,LDNP,1796.91645
287.12699,NIKK,1025.59094
641.28832,WWHN,228.11100
1005.46278,GMTI,682.39012
87.03203,LSNY,1638.97154
1097.60153,LCPS,114.04293
87.03203,KVII,1354.66634
284.19607,LTED,655.36531
778.34973,KNYK,241.14263
456.24849,GNJA,1392.67610
319.15320,FHEG,1409.59216
812.41406,EQKM,186.07931
327.17941,SWWN,57.02146
887.49051,VDFR,252.08585
498.29142,SSIS,953.46789
2022.00918,ERRV,335.14812
690.44015,QSTM,241.17902
1181.60402,KNSS,595.33295
384.21211,SLNY,257.10117
99.06841,CFVA,2009.08732
228.11100,ACVF,417.16821
357.13584,FLYG,463.25431
57.02146,EDKR,1456.65576
430.18122,LPPL,807.39892
1281.68632,FMMC,427.24307
1498.74560,JWIS,775.32444
427.20669,SRAP,218.03613
1577.79117,EFMN,303.12528
545.33256,KQGE,490.24274
802.39081,JKCH,170.10552
799.32356,YEDG,129.04259
147.06841,MRLK,1956.97675
2060.96791,AJPL,244.06953
1399.70956,ITFE,779.33374
285.13247,KLEE,128.05858
319.16444,SFYF,877.51355
356.16958,TKRK,514.20234
71.03711,ANMQ,2186.05872
298.20048,YAIS,1185.56658
214.13174,YDML,458.21251
214.13174,RYDL,1555.79157
404.17296,TALE,390.20155
242.12665,DQLT,895.32042
580.36967,NELS,298.20048
87.03203,AAIK,662.25475
1342.68157,LFQK,87.03203
542.28126,VLYW,259.09907
680.38570,LRGD,637.35474
745.30311,LPLS,730.36836
1263.57715,EELK,257.13755
1805.89816,LQSA,560.34346
201.07496,SRKK,626.33877
1804.99477,LVGT,448.23218
236.12732,LYVN,949.51674
283.18958,KKIE,57.02146
446.23178,GRPR,1544.80995
731.27221,AHCY,215.09061
532.26454,SSSF,1042.58449
158.06914,IDVN,900.50287
361.13076,IGED,2089.86221
300.14336,QRIE,928.48654
1701.96737,HGMJ,129.04259
113.08406,FPVP,864.40263
1043.48833,QAEK,1432.75752
227.12699,LWKG,522.29142
1111.53069,YGDM,393.13584
759.40614,SLKG,1469.78379
345.11070,DTYK,314.17427
1033.50800,AVSV,940.45552
1874.04949,EYCK,550.23221
251.10184,AKKQ,962.46438
467.23799,LTIQ,772.41531
1997.91643,NRKS,215.09061
113.08406,ADQS,1374.76933
601.26825,RWLT,379.15658
103.00919,IKFV,1709.94241
1750.94061,KDKW,128.09496
405.18998,ENSR,526.34787
714.35481,ASGL,1174.65707
1127.58222,KGFG,780.38063
371.15934,PGII,87.03203
1298.61898,ISME,617.29955
746.34214,MELT,115.02694
1894.14037,LQKG,57.02146
1166.71352,IDTV,706.29961
428.22709,SEED,129.04259
129.04259,SGYI,457.21725
610.28971,ANVV,1280.60860
475.27946,NGRE,524.36860
1274.66590,FNNN,303.10665
218.03613,EGTF,907.38981
403.15256,FKRL,97.05276
1728.92709,QDTS,497.28494
703.36870,METD,184.08479
1193.57168,KEEC,827.35307
544.34854,AHVK,1065.62946
184.12117,CFNG,158.06914
373.23653,EISV,630.31995
370.16008,PLGE,728.33157
572.20780,KPKT,1700.81181
485.26719,RCFS,113.08406
370.23285,NPMM,1540.78201
115.02694,KIVH,836.41807
299.18450,DFDY,917.42430
210.13682,FPQH,1155.57530
114.04293,WYRD,2349.09022
1428.80886,SLLF,746.37515
1044.52532,SWEN,1210.56253
1274.59401,LFYV,242.12665
338.13387,TIIG,739.42281
147.06841,LKYV,875.42495
401.16992,AIEN,794.32689
990.49818,KASS,672.34424
329.15868,PLSR,652.36565
891.53036,PJVV,385.19612
113.08406,SCGF,1825.95954
454.29036,ESVS,113.08406
1255.58731,VEMC,825.33672
695.42310,YRDG,1687.94094
227.13822,EFVF,1530.78643
113.08406,LSRN,1180.64516
57.02146,ILVR,1947.96987
1577.88890,GLKV,128.09496
319.08381,DPPM,470.27538
1841.89565,TMDP,257.11642
1463.81433,MPFR,326.19540
500.23833,ANTW,103.00919
329.14093,YDEV,2020.91665
1009.45050,TTTE,473.19104
1506.91065,GDTV,97.05276
1999.96882,TCRE,355.21071
1165.49363,IPHH,841.37925
188.07971,FLRP,350.17025
762.35481,NNSS,554.37917
163.06333,LRDL,1267.61317
154.07422,ELRE,846.44870
99.06841,VWKQ,1306.60544
692.30171,YNKD,498.31657
129.04259,WKTI,1729.82864
113.08406,LVSF,450.25906
698.32754,ILRN,1751.83814
402.16854,NGRP,1019.49322
447.19065,TRYQ,213.11134
299.18450,VPLA,101.04768
900.41887,LREG,129.04259
213.12257,WGTD,315.16166
1053.51310,GQPN,1035.42576
1778.91377,RKLI,492.24064
802.39734,QKWI,641.26566
1437.67356,DSVA,791.39662
369.27398,MMLQ,655.36531
1327.64169,KJQK,147.06841
1580.71068,QIFE,312.21613
427.24308,IIEE,278.09027
115.02694,RIAV,1094.60838
437.18115,ALCQ,1844.01555
968.57670,FITQ,1395.75102
113.08406,ITLH,2016.02509
1454.55074,VGDT,216.07462
231.10415,LNRS,1675.90054
99.06841,FVPG,355.18556
1530.81809,LTHV,319.16444
776.38170,CHYR,97.05276
838.47010,KREL,330.11755
1049.55525,RILF,978.43817
1629.79128,MVMR,731.33846
113.08406,DLTE,340.21105
214.09535,DAGS,915.39337
476.26348,LIWN,712.38678
1412.77757,KYTY,796.42654
570.30265,NNJL,970.46610
129.04259,ISQD,1549.88410
264.11101,KNVK,693.25808
461.24268,DTLC,706.31736
376.13828,MSPG,260.15247
251.12698,FEPS,697.33297
113.08406,GIIE,545.33256
1314.62915,PAYV,226.16812
1985.96102,GNDY,156.10111
284.14845,LDPT,1012.53417
2094.06464,QDRQ,156.10111
890.42550,QLLQ,611.20836
567.21853,KYJH,1329.66386
726.37006,SKDL,739.30243
706.24146,SHQF,1211.69273
585.26593,GGGN,1542.83788
227.13822,RPGA,1660.86853
785.36678,VYTK,198.13682
57.02146,NQNV,1793.94665
346.13109,NEGP,298.12772
1086.48292,RAHQ,1390.70923
1113.52770,DKCH,1425.77685
128.09496,QEAG,428.20195
129.04259,KNVE,683.36023
530.23113,KGHV,1057.49813
1447.73068,DVTT,605.31731
587.29684,RPYW,934.42250
357.15359,KINI,97.05276
1814.01036,TYVT,212.07970
926.46437,NFTF,245.10117
97.05276,NGCP,1406.79286
242.12665,TDVI,357.16483
564.22137,EFTP,200.11609
381.18346,KLDE,590.34279
1413.56933,PQVA,553.24962
928.46945,TYIN,1304.64010
470.26013,RKIY,71.03711
690.32245,DPLQ,228.11100
101.04768,LYEN,584.36458
681.42136,FNFD,469.21725
468.20088,FEAE,1230.69719
521.29617,LLDD,456.25839
174.06406,NDFG,257.13755
226.16812,NECM,2045.96040
1772.91711,GKPA,57.02146
642.33368,CJNL,1005.47421
314.15902,GVSF,1948.03525
742.36834,MLKF,302.12264
113.08406,MEGS,1349.73029
796.36030,ISSL,128.05858
2164.98295,HFRY,156.10111
483.25153,FLFQ,346.13110
1657.98789,IKAA,103.00919
799.44395,QRQM,1448.65317
1157.52406,AVAC,450.17506
741.34458,AGNE,553.34486
684.30786,MRLF,1104.62912
228.11100,JFLA,461.24268
99.06841,TEYT,464.17296
824.53444,KYES,128.05858
644.29921,GSEE,811.45519
390.20154,HDFI,1052.57669
211.09569,HPPW,229.06987
156.10111,FIKF,587.31075
1537.58784,FTLF,590.32503
1337.83560,PLGD,184.08479
302.12264,NAPK,770.41740
934.51371,HQCL,844.45553
1037.57568,HDAV,625.36214
184.12117,EKTN,1400.65853
836.50207,QVCM,342.19032
937.55697,GTVN,734.28800
99.06841,TMJM,937.54189
847.43744,NFFS,549.26210
377.12229,IPPH,1356.77651
1282.75435,SQSS,337.17500
113.08406,NDEF,784.42316
114.04293,MIVR,527.25912
1145.60556,DVFQ,1051.61061
369.23760,NHMS,243.12190
87.03203,YKMG,315.16166
484.30092,TQGN,1941.88317
1376.65067,LHGD,385.17500
1866.91990,GSVC,522.24782
1040.53310,SMML,269.18517
667.32892,RASA,944.44008
1137.58184,GLNW,767.28094
626.32101,NCAG,1137.58924
1511.69796,MLCS,114.04293
866.36326,FAQV,1665.78744
527.34312,NJHJ,635.32787
983.52287,ISRL,1233.59894
986.51851,KNYT,691.31770
1650.76599,WMRT,128.05858
719.34632,TPLV,257.11642
1549.78100,ALPM,1002.50219
129.04259,IFVE,1778.95798
389.20630,HPFI,113.08406
300.14336,REIM,881.41776
979.54507,TLCV,158.06914
362.20663,KWYD,213.12257
1737.70865,CVCK,354.19031
812.45044,VGLH,131.04049
113.08406,NLEN,1117.56552
1081.68591,PELV,1272.63186
613.30713,NATK,472.23217
1881.89557,TILP,212.15247
156.10111,SIVH,650.38638
342.22670,VPDV,1354.78333
1023.44840,EDHS,837.44569
318.09980,LNHF,1029.52835
517.19549,NSAM,1059.57128
1180.66042,QLLN,517.24963
1785.82433,LKKK,449.19105
1132.57642,VMVQ,1029.49196
910.38547,DAMI,1274.72342
857.42581,NRLL,1472.74522
473.22341,PPSA,1561.87625
442.18860,WNNE,1259.58223
742.40858,RFDE,129.04259
990.41301,PYIS,852.36538
653.40130,RGEV,1111.52980
555.22889,VVWR,596.34345
2214.10465,MFTT,147.06841
945.40796,SKGT,99.06841
1441.65226,DTSD,287.13036
1328.63420,AFIP,227.12699
128.09496,PVKP,366.23793
115.02694,DIDE,726.32967
907.54908,HPAH,356.20596
269.18517,EIYS,993.53555
990.51477,EFLA,657.36973
668.42210,GISE,1486.63984
674.28865,QQVS,87.03203
244.12117,QGRI,1598.73336
1132.58765,FEPV,366.23793
500.22307,ILNQ,1053.55670
467.27437,ARSI,440.29718
244.06953,DWRJ,561.29109
144.05349,AIDR,170.10552
268.09940,LLQN,899.40971
881.43954,JYFA,1175.60873
213.11134,KQLN,243.12190
417.21245,IKRR,291.15829
284.14845,PIEL,933.44034
1438.65194,PLGS,807.49665
456.23325,NAIM,144.05349
906.52868,TDKE,343.17433
796.33513,RTGM,501.21832
298.20048,CINP,965.38092
960.56842,GFLH,1509.83774
1461.66231,EEEE,502.15471
737.37080,QNRL,848.52321
748.37555,CYLS,1583.93988
478.25397,EVHL,629.27690
427.20669,IPJG,1167.62878
864.36625,QWNA,1198.55666
535.19143,WRGT,651.43193
113.08406,DWDE,921.35720
129.04259,GWRD,2108.04747
1676.77540,MTSG,144.05349
1177.51476,SSLI,440.27471
757.31052,GKGS,1129.49747
1565.76942,YLTE,627.26865
252.08585,SKPC,1827.15382
113.08406,SRLS,546.22855
271.15320,DTND,507.34205
676.36565,ENIR,1502.78813
170.10552,TSLS,1920.07202
1196.58998,LPLI,916.43713
719.33909,SFGQ,553.25363
1461.72992,NFIP,758.39966
846.41366,HFPS,200.11609
707.33125,VPMN,1575.70409
358.14885,NAAF,352.22228
356.16958,ARGY,632.24757
300.12224,GALV,575.27437
2133.83562,LAVJ,202.07760
325.23653,FAGG,997.55562
274.07358,LSTG,541.28600
1046.49738,EGRN,214.13174
228.11100,KKVV,760.37892
643.30780,DETW,87.03203
841.45451,ITSS,425.26380
1964.98987,IYTF,397.16377
358.11246,LKVL,466.16998
331.18958,LDKV,2166.98667
1727.87521,PIYJ,581.28563
511.31584,QLIF,1427.80711
1815.85801,IYHQ,659.41187
287.14160,AKWR,1663.11824
496.31216,PVLF,97.05276
807.39874,FTSD,485.23464
1318.71459,SKTP,510.21866
936.56172,GITA,1402.57625
1047.49850,VGPY,329.17731
524.25293,CGHL,801.42723
300.12224,RQNK,1171.67872
97.05276,IIAD,391.17433
1255.68120,EVCJ,723.25339
163.06333,DKCF,476.21272
174.04630,DSMS,1869.97707
719.40063,FQIS,515.28561
137.05891,NLIM,881.50444
99.06841,EGSV,430.20636
347.18450,SEHD,1067.49958
344.14845,AALV,475.22532
913.35998,RALN,1508.71941
492.20425,LATE,227.16337
732.27148,TIKK,914.48614
494.16489,TNDA,641.38605
518.23899,TMVK,356.20596
384.17574,QQQQ,1147.57743
797.43954,YHVC,487.26421
57.02146,KKIG,595.26420
925.44060,DVCK,147.06841
114.04293,FSLG,923.38723
1040.58659,STLD,513.25471
2219.25068,PYGV,226.16812
1314.64982,FLTH,706.28971
1500.69186,IIPP,1008.57161
1694.92312,WLHV,101.04768
356.16958,NSIS,1605.75355
1109.56917,HTLJ,194.08037
230.05388,KMPQ,1048.49777
1112.60504,KKNE,1305.74448
1501.86903,DIYR,696.34424
201.07496,YFDK,525.37509
479.21284,ILTN,202.09536
552.25437,ESVE,257.13755
115.02694,CKAL,1601.86377
1403.75949,EAIK,170.10552
1292.66593,VINJ,291.15829
226.16812,EGAP,1464.82010
1752.89874,YLHF,114.04293
648.25774,AIRH,547.28283
491.23799,YSFF,113.08406
384.21211,QJFA,1778.72533
275.09398,KNLQ,497.33256
703.29592,EEYL,706.29221
1339.72481,VVQK,351.19065
1283.62985,HHYP,675.30165
303.12528,HDTQ,1296.59275
401.16991,WHFL,578.31763
921.41670,NQPQ,1197.65459
268.11715,IYED,1071.62228
343.13794,YVGV,57.02146
57.02146,CTTS,895.38579
2102.13848,EENR,370.22161
101.04768,WJEE,1231.59070
113.08406,GKKP,530.30641
1270.54657,FEKD,241.17902
1257.62141,PTNR,800.39158
640.36565,MDFS,551.20499
113.08406,GGQL,666.28694
926.44573,SKNE,241.17902
1138.68623,GFTL,741.34458
87.03203,NSWC,1010.44574
256.15354,IKHF,1072.50518
276.14739,EIGK,432.20088
547.23906,TGDR,1311.73980
2202.14754,YHNL,87.03203
2261.01642,SSGH,71.03711
170.10552,LNVL,2059.90579
1172.57268,YKIE,128.05858
455.27437,LGAT,504.27364
906.49632,ADJM,528.21799
1475.91875,CLDG,354.26308
147.06841,CJNL,284.14845
285.14370,KIKL,214.13174
147.06841,SSPT,1229.63052
200.07970,SLKK,325.13862
851.54533,RKNN,101.04768
471.23290,SEKA,450.15730
456.23324,SKIQ,429.18595
201.07496,RYYA,2066.12003
101.04768,QPCA,630.33368
313.20015,AYLM,291.15829
479.20161,SSSI,1215.77432
769.39701,SSSA,270.16918
1186.56587,ETKK,872.44258
129.04259,VPSV,685.34688
718.37237,RFVH,1234.54006
185.08004,LPPI,128.05857
333.13246,PLLK,87.03203
1720.87055,RESR,87.03203
369.21244,EGPK,371.18048
663.27203,WJYC,497.19441
1394.61361,TSPL,241.17902
224.09094,NWAA,1349.77523
615.30503,NNSK,1023.58250
411.21177,MQLL,686.33474
526.23872,ISTR,455.26448
1337.68758,VPIJ,1093.57407
1540.92417,DIDH,71.03711
487.25769,PCLT,1659.73514
835.51404,WTVL,1660.91612
384.18697,IAFN,840.38401
632.35335,MIFG,156.10111
226.16812,EDAL,256.18992
768.41701,KHKN,345.20523
147.06841,LTJM,1360.64202
341.19506,LTGT,324.17974
693.35581,VRPV,242.10150
656.37448,SGGQ,468.28086
245.08342,LLEG,171.06439
212.15247,AVET,994.56987
631.30781,ILLS,113.08406
539.34312,CKSS,1123.66008
1293.56594,TRMI,493.26487
128.09496,SCSG,1288.52949
113.08406,LSKY,1085.51014
71.03711,SPNV,361.13076
869.52692,VSYW,995.44609
113.08406,RFTQ,430.22161
439.24307,ASAP,352.17466
1453.76052,HDYD,1030.55009
468.21549,DQIF,1127.68149
113.08406,TGIP,427.20669
57.02146,LSSI,701.31327
57.02146,ATKR,1882.06759
1199.56832,RNLF,284.12732
418.19646,GJVG,262.13174
225.14772,YLSI,1190.55675
2134.05173,QASI,569.21218
659.31261,RLIM,403.18557
601.34352,DLPE,342.18042
1586.80926,KKYC,315.14303
497.28493,GACG,951.54294
113.08406,STKE,656.38572
333.14772,MQGP,294.13682
805.35364,WYRR,412.20703
244.06953,LGSN,542.24237
718.30346,GYNQ,128.05858
672.29662,LINA,256.15353
113.08406,NWRL,2180.23973
568.34854,FKYH,244.12117
1356.70125,SWGN,694.31085
144.05349,PWIE,837.48207
147.06841,VIAI,1336.83429
369.11069,WWYE,652.32926
395.25324,SSPL,1052.41207
276.11100,KDSH,171.06439
1409.75544,GLKS,788.45446
163.06333,HLYA,1241.50317
895.52394,KLDK,1451.66291
454.27912,LLLS,339.25218
1566.89808,GGND,443.25662
649.32577,RQIP,1689.81596
730.42250,SNNT,729.35447
87.03203,MSLV,928.45016
542.30640,SLTH,128.05858
1069.45119,HTFE,1026.50691
1711.84169,SLNI,276.14739
453.22234,JLEM,902.48301
317.17393,FNNV,87.03203
1481.65842,ENKK,415.24308
114.04293,NTMY,1501.62425
384.23726,CCDQ,185.11642
341.18115,QAAL,476.22709
1425.67758,KVIL,559.26019
1498.69081,SFLD,744.30786
131.04049,LAED,973.55964
389.15868,AYRR,1953.92947
1030.49711,VSKA,621.32344
184.12117,PLQL,1540.76607
128.09496,WYRF,666.28607
315.17942,LLLL,543.24751
727.42283,NWNL,778.35846
862.50247,KKAI,184.08479
115.02694,GMKS,462.21144
393.20523,GDSF,458.25291
243.12190,QDLS,757.44865
1345.79441,LYRP,365.15216
1309.69899,DAES,868.50181
441.22234,SKSR,259.08043
202.05897,PLVN,262.09535
1103.51349,ILPQ,201.07496
314.19540,LEQL,470.21251
373.20015,PLDY,766.42249
579.34927,VRDV,328.12053
227.13822,KFAV,2023.96391
243.10077,KAKM,1062.51680
347.14812,FFEQ,101.04768
600.29413,YCMH,113.08406
342.18042,NDCW,277.05549
298.20048,NELV,284.15969
1415.78126,EMND,341.18115
99.06841,TYSH,1811.93522
597.33736,VVKS,1666.83619
755.39999,LNAA,115.02694
385.19613,RASM,244.06953
633.34860,PLDI,284.19607
1288.70000,YEHG,867.36975
1832.91443,WIRK,866.38506
1128.61387,LRSY,1238.68703
1603.59592,SKIV,587.29149
113.08406,PIHE,960.45525
1924.86066,STLN,399.24816
401.16992,AFRR,445.16312
905.49706,PLKS,362.20663
259.13545,LLDE,170.10552
128.09496,NSLI,781.39700
830.38912,JMDS,1490.69761
469.21074,ECGT,137.05891
227.13822,KARS,746.32351
659.31261,ERNK,1062.49819
413.21753,WTIV,129.04259
363.17942,YEED,710.35000
369.23760,DILL,970.56721
925.40039,GGJP,540.34239
113.08406,SJTE,639.27651
348.14337,KARP,1448.94424
324.19098,EVSK,114.04293
417.18597,SVSA,87.03203
730.31735,KSDI,1332.80165
113.08406,DIES,499.32306
1000.44364,SRGC,240.06810
564.26560,APLL,1547.64971
87.03203,SHTG,1560.83810
1029.57934,NRSA,1077.53154
186.06405,FWYM,703.32981
314.17427,NPNN,753.45373
128.09496,LVLM,2314.05845
1167.49850,MIPC,1281.61356
1550.90315,ANTI,258.09642
250.14297,IILR,472.21040
1296.72621,TYAE,551.22274
225.11134,NGPY,1225.56961
1083.56726,CKIA,982.56719
805.38711,YTNC,301.10963
1438.68810,AATL,412.26856
864.48913,LTFE,637.27477
128.05858,ILSP,1361.77069
1305.54231,FVJM,673.34350
97.05276,RLSK,283.18958
889.47314,IYRS,909.40547
241.17902,YIRV,442.19984
416.11793,NDND,129.04259
2282.01746,VNNV,147.06841
358.16008,QSSE,1834.76392
1051.55648,LISL,1292.63357
982.55212,QLFP,329.13354
624.32312,WVEK,1414.72046
734.39628,QLSV,326.20663
816.36135,KYEK,1009.54440
634.38023,MHWH,502.16595
628.27041,TYNS,810.32180
1269.78087,CIST,340.22228
890.46101,QKIL,113.08406
555.24414,LPDN,113.08406
1970.01489,QPLF,200.11609
983.47526,VIVS,673.35876
945.53237,ILVL,552.36352
228.11100,HGQY,1517.77655
243.08552,DLKR,1608.84325
1340.78293,MLSC,711.36637
515.29551,RSLH,87.03203
244.06953,KEKE,612.37073
1015.43456,LIAM,1079.47709
376.15942,SKAS,485.27103
653.41119,DETI,1891.90376
569.35369,FEHS,807.33740
1240.55465,YYFG,702.31843
671.27622,AEYI,358.17871
243.13314,TGJC,805.41564
855.44316,JEEJ,356.16958
512.29583,SDAT,215.12699
215.09061,WFNR,687.37040
342.15393,VPNF,471.19652
1331.77473,NIVI,228.11100
618.28018,GCQH,1339.72481
1174.46729,LPID,610.28971
738.30068,TNFL,1045.60458
495.35329,PGEL,336.19098
128.09496,WAMD,762.35231
87.03203,HIYV,1115.59750
411.21177,HTLA,387.17539
813.43196,GHVJ,114.04293
440.29986,GAGV,554.29988
156.10111,NFLN,1148.51319
